ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1970-08-01,80.6,5.04,2.6,80.6,0.0,0.0,0.0,0.0,9.5,0.59,0.31,9.5,0,0,0,0,90.1,5.63,2.91,90.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,384,384,10.54,89.46,0,0.0,0.0,0.12,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1970-09-01,290.3,9.68,9.68,370.9,0.0,0.0,0.0,0.0,0.8,0.03,0.03,10.3,0,0,0,0,291.1,9.7,9.7,381.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,720,720,0.27,99.73,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1970-10-01,319.4,10.39,10.3,690.3,0.0,0.0,0.0,0.0,3.3,0.11,0.11,13.6,0,0,0,0,322.7,10.5,10.41,703.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1464,1464,1.02,98.98,0,0.0,0.0,0.01,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1970-11-01,277.1,13.46,9.24,967.4,0.0,0.0,0.0,0.0,2.9,0.15,0.1,16.5,0,0,0,0,280.0,13.61,9.33,983.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,960,960,1.04,98.96,0,0.0,0.0,0.01,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1970-12-01,337.3,12.39,10.88,1304.7,0.0,0.0,0.0,0.0,15.5,0.58,0.5,32.0,0,0,0,0,352.8,12.97,11.38,1336.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1272,1272,4.39,95.61,0,0.0,0.0,0.05,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-01-01,297.4,10.59,9.59,1602.1,0.0,0.0,0.0,0.0,13.2,0.44,0.43,45.2,0,0,0,0,310.6,11.03,10.02,1647.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1368,1368,4.25,95.75,0,0.0,0.0,0.04,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-02-01,432.2,15.64,15.44,2034.3,0.0,0.0,0.0,0.0,18.7,0.68,0.67,63.9,0,0,0,0,450.9,16.31,16.1,2098.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1800,1800,4.15,95.85,0,0.0,0.0,0.04,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-03-01,484.8,16.01,15.64,2519.1,0.0,0.0,0.0,0.0,23.9,0.79,0.77,87.8,0,0,0,0,508.7,16.8,16.41,2606.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2016,2016,4.7,95.3,0,0.0,0.0,0.05,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-04-01,42.6,7.39,1.42,2561.7,0.0,0.0,0.0,0.0,1.6,0.31,0.05,89.4,0,0,0,0,44.2,7.7,1.47,2651.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,264,264,3.62,96.38,0,0.0,0.0,0.04,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-05-01,480.6,17.83,15.5,3042.3,0.0,0.0,0.0,0.0,53.8,2.11,1.74,143.2,0,0,0,0,534.4,19.94,17.24,3185.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2328,2328,10.07,89.93,0,0.0,0.0,0.11,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-06-01,603.3,20.11,20.11,3645.6,0.0,0.0,0.0,0.0,157.0,5.23,5.23,300.2,0,0,0,0,760.3,25.34,25.34,3945.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2880,2880,20.65,79.35,0,0.0,0.0,0.26,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-07-01,731.2,23.59,23.59,4376.8,0.0,0.0,0.0,0.0,254.0,8.19,8.19,554.2,0,0,0,0,985.2,31.78,31.78,4931.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2976,2976,25.78,74.22,0,0.0,0.0,0.35,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-08-01,583.0,18.81,18.81,4959.8,0.0,0.0,0.0,0.0,226.0,7.29,7.29,780.2,0,0,0,0,809.0,26.1,26.1,5740.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2976,2976,27.94,72.06,0,0.0,0.0,0.39,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-09-01,638.9,21.3,21.3,5598.7,0.0,0.0,0.0,0.0,212.4,7.08,7.08,992.6,0,0,0,0,851.3,28.38,28.38,6591.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2880,2880,24.95,75.05,0,0.0,0.0,0.33,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-10-01,482.5,16.67,15.56,6081.2,0.0,0.0,0.0,0.0,212.2,6.89,6.85,1204.8,0,0,0,0,694.7,23.57,22.41,7286.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2880,2880,30.55,69.45,0,0.0,0.0,0.44,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-11-01,526.8,18.94,17.56,6608.0,0.0,0.0,0.0,0.0,240.2,8.2,8.01,1445.0,0,0,0,0,767.0,27.15,25.57,8053.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2712,2712,31.32,68.68,0,0.0,0.0,0.46,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1971-12-01,353.4,11.98,11.4,6961.4,0.0,0.0,0.0,0.0,263.8,8.54,8.51,1708.8,0,0,0,0,617.2,20.52,19.91,8670.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2880,2880,42.74,57.26,0,0.0,0.0,0.75,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-01-01,437.0,14.74,14.1,7398.4,0.0,0.0,0.0,0.0,240.8,10.82,7.77,1949.6,0,0,0,0,677.8,25.55,21.86,9348.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2664,2664,35.53,64.47,0,0.0,0.0,0.55,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-02-01,308.0,11.84,10.62,7706.4,0.0,0.0,0.0,0.0,69.6,2.49,2.4,2019.2,0,0,0,0,377.6,14.33,13.02,9725.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1896,1896,18.43,81.57,0,0.0,0.0,0.23,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-03-01,94.0,5.63,3.03,7800.4,0.0,0.0,0.0,0.0,33.6,1.81,1.08,2052.8,0,0,0,0,127.6,7.44,4.12,9853.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1224,1224,26.33,73.67,0,0.0,0.0,0.36,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-04-01,93.3,0.0,3.11,7893.7,0.0,0.0,0.0,0.0,21.1,0.0,0.7,2073.9,0,0,0,0,114.4,0.0,3.81,9967.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,18.44,81.56,0,0.0,0.0,0.23,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-05-01,735.8,26.54,23.74,8629.5,0.0,0.0,0.0,0.0,360.7,14.55,11.64,2434.6,0,0,0,0,1096.5,41.09,35.37,11064.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3120,3120,32.9,67.1,0,0.0,0.0,0.49,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-06-01,660.8,22.68,22.03,9290.3,0.0,0.0,0.0,0.0,314.2,10.8,10.47,2748.8,0,0,0,0,975.0,33.48,32.5,12039.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3432,3432,32.23,67.77,0,0.0,0.0,0.48,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-07-01,711.5,24.28,22.95,10001.8,0.0,0.0,0.0,0.0,331.7,11.37,10.7,3080.5,0,0,0,0,1043.2,35.65,33.65,13082.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3240,3240,31.8,68.2,0,0.0,0.0,0.47,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-08-01,700.6,26.71,22.6,10702.4,0.0,0.0,0.0,0.0,316.2,12.53,10.2,3396.7,0,0,0,0,1016.8,39.24,32.8,14099.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3168,3168,31.1,68.9,0,0.0,0.0,0.45,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-09-01,704.5,24.01,23.48,11406.9,0.0,0.0,0.0,0.0,436.2,14.72,14.54,3832.9,0,0,0,0,1140.7,38.73,38.02,15239.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3456,3456,38.24,61.76,0,0.0,0.0,0.62,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-10-01,636.1,21.89,20.52,12043.0,0.0,0.0,0.0,0.0,307.1,10.23,9.91,4140.0,0,0,0,0,943.2,32.11,30.43,16183.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3504,3504,32.56,67.44,0,0.0,0.0,0.48,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-11-01,631.2,21.38,21.04,12674.2,0.0,0.0,0.0,0.0,244.7,9.61,8.16,4384.7,0,0,0,0,875.9,30.99,29.2,17058.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3432,3432,27.94,72.06,0,0.0,0.0,0.39,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1972-12-01,666.2,21.61,21.49,13340.4,0.0,0.0,0.0,0.0,286.5,9.43,9.24,4671.2,0,0,0,0,952.7,31.04,30.73,18011.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3648,3648,30.07,69.93,0,0.0,0.0,0.43,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-01-01,673.8,24.85,21.74,14014.2,0.0,0.0,0.0,0.0,279.4,11.7,9.01,4950.6,0,0,0,0,953.2,36.55,30.75,18964.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3000,3000,29.31,70.69,0,0.0,0.0,0.41,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-02-01,479.7,17.71,17.13,14493.9,0.0,0.0,0.0,0.0,345.0,12.58,12.32,5295.6,0,0,0,0,824.7,30.3,29.45,19789.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3240,3240,41.83,58.17,0,0.0,0.0,0.72,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-03-01,467.0,17.84,15.06,14960.9,0.0,0.0,0.0,0.0,231.6,9.02,7.47,5527.2,0,0,0,0,698.6,26.86,22.54,20488.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3264,3264,33.15,66.85,0,0.0,0.0,0.5,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-04-01,453.3,26.43,15.11,15414.2,0.0,0.0,0.0,0.0,234.4,15.78,7.81,5761.6,0,0,0,0,687.7,42.21,22.92,21175.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1944,1944,34.08,65.92,0,0.0,0.0,0.52,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-05-01,655.7,21.43,21.15,16069.9,0.0,0.0,0.0,0.0,303.5,9.92,9.79,6065.1,0,0,0,0,959.2,31.35,30.94,22135.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3624,3624,31.64,68.36,0,0.0,0.0,0.46,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-06-01,812.7,28.82,27.09,16882.6,0.0,0.0,0.0,0.0,336.5,12.15,11.22,6401.6,0,0,0,0,1149.2,40.97,38.31,23284.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3192,3192,29.28,70.72,0,0.0,0.0,0.41,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-07-01,777.2,25.07,25.07,17659.8,0.0,0.0,0.0,0.0,229.4,7.4,7.4,6631.0,0,0,0,0,1006.6,32.47,32.47,24290.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3720,3720,22.79,77.21,0,0.0,0.0,0.3,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-08-01,789.3,25.66,25.46,18449.1,0.0,0.0,0.0,0.0,354.1,11.56,11.42,6985.1,0,0,0,0,1143.4,37.23,36.88,25434.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3384,3384,30.97,69.03,0,0.0,0.0,0.45,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-09-01,525.6,23.92,17.52,18974.7,0.0,0.0,0.0,0.0,267.5,9.16,8.92,7252.6,0,0,0,0,793.1,33.08,26.44,26227.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2400,2400,33.73,66.27,0,0.0,0.0,0.51,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-10-01,662.4,21.74,21.37,19637.1,0.0,0.0,0.0,0.0,434.3,15.83,14.01,7686.9,0,0,0,0,1096.7,37.57,35.38,27324.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3456,3456,39.6,60.4,0,0.0,0.0,0.66,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-01,740.5,25.96,24.68,20377.6,0.0,0.0,0.0,0.0,384.1,13.71,12.8,8071.0,0,0,0,0,1124.6,39.67,37.49,28448.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3216,3216,34.15,65.85,0,0.0,0.0,0.52,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-01,968.1,34.84,31.23,21345.7,0.0,0.0,0.0,0.0,383.5,12.81,12.37,8454.5,0,0,0,0,1351.6,47.65,43.6,29800.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3696,3696,28.37,71.63,0,0.0,0.0,0.4,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-01,967.1,31.2,31.2,22312.8,0.0,0.0,0.0,0.0,455.2,14.68,14.68,8909.7,0,0,0,0,1422.3,45.88,45.88,31222.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3720,3720,32.0,68.0,0,0.0,0.0,0.47,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-01,798.9,30.29,28.53,23111.7,0.0,0.0,0.0,0.0,220.9,9.29,7.89,9130.6,0,0,0,0,1019.8,39.58,36.42,32242.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3096,3096,21.66,78.34,0,0.0,0.0,0.28,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-01,769.9,25.19,24.84,23881.6,0.0,0.0,0.0,0.0,346.7,11.25,11.18,9477.3,0,0,0,0,1116.6,36.43,36.02,33358.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3696,3696,31.05,68.95,0,0.0,0.0,0.45,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-01,38.8,5.54,1.29,23920.4,0.0,0.0,0.0,0.0,38.8,4.79,1.29,9516.1,0,0,0,0,77.6,10.34,2.59,33436.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,576,576,50.0,50.0,0,0.0,0.0,1.0,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-01,320.6,16.52,10.34,24241.0,0.0,0.0,0.0,0.0,231.4,11.2,7.46,9747.5,0,0,0,0,552.0,27.72,17.81,33988.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,41.92,58.08,0,0.0,0.0,0.72,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-06-01,800.4,28.28,26.68,25041.4,0.0,0.0,0.0,0.0,208.5,8.67,6.95,9956.0,0,0,0,0,1008.9,36.95,33.63,34997.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3888,3888,20.67,79.33,0,0.0,0.0,0.26,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-01,852.1,27.48,27.49,25893.5,0.0,0.0,0.0,0.0,430.9,14.91,13.9,10386.9,0,0,0,0,1283.0,42.39,41.39,36280.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3600,3600,33.59,66.41,0,0.0,0.0,0.51,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-01,853.3,28.05,27.53,26746.8,0.0,0.0,0.0,0.0,434.2,14.2,14.01,10821.1,0,0,0,0,1287.5,42.26,41.53,37567.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3648,3648,33.72,66.28,0,0.0,0.0,0.51,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-01,811.3,26.2,27.04,27558.1,0.0,0.0,0.0,0.0,387.2,11.65,12.91,11208.3,0,0,0,0,1198.5,37.85,39.95,38766.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3576,3576,32.31,67.69,0,0.0,0.0,0.48,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-01,939.2,30.3,30.3,28497.3,0.0,0.0,0.0,0.0,448.8,14.48,14.48,11657.1,0,0,0,0,1388.0,44.77,44.77,40154.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3720,3720,32.33,67.67,0,0.0,0.0,0.48,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-11-01,715.0,23.83,23.83,29212.3,0.0,0.0,0.0,0.0,419.9,14.0,14.0,12077.0,0,0,0,0,1134.9,37.83,37.83,41289.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3600,3600,37.0,63.0,0,0.0,0.0,0.59,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1974-12-01,818.7,26.47,26.41,30031.0,0.0,0.0,0.0,0.0,359.7,11.72,11.6,12436.7,0,0,0,0,1178.4,38.19,38.01,42467.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3696,3696,30.52,69.48,0,0.0,0.0,0.44,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-01-01,791.1,25.52,25.52,30822.1,0.0,0.0,0.0,0.0,312.4,10.08,10.08,12749.1,0,0,0,0,1103.5,35.6,35.6,43571.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3720,3720,28.31,71.69,0,0.0,0.0,0.39,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-02-01,725.8,25.92,25.92,31547.9,0.0,0.0,0.0,0.0,305.5,10.91,10.91,13054.6,0,0,0,0,1031.3,36.83,36.83,44602.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3360,3360,29.62,70.38,0,0.0,0.0,0.42,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-03-01,770.1,27.12,24.84,32318.0,0.0,0.0,0.0,0.0,270.1,9.16,8.71,13324.7,0,0,0,0,1040.2,36.28,33.55,45642.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4008,4008,25.97,74.03,0,0.0,0.0,0.35,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-01,392.2,26.54,13.07,32710.2,0.0,0.0,0.0,0.0,175.0,12.52,5.83,13499.7,0,0,0,0,567.2,39.06,18.91,46209.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2136,2136,30.85,69.15,0,0.0,0.0,0.45,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-01,739.1,32.35,23.84,33449.3,0.0,0.0,0.0,0.0,325.8,15.41,10.51,13825.5,0,0,0,0,1064.9,47.76,34.35,47274.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3120,3120,30.59,69.41,0,0.0,0.0,0.44,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-01,979.0,33.19,32.63,34428.3,0.0,0.0,0.0,0.0,311.7,10.83,10.39,14137.2,0,0,0,0,1290.7,44.02,43.02,48565.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4200,4200,24.15,75.85,0,0.0,0.0,0.32,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
