UWI,WellName,Operator,Fluid,Mode,Status,StatusCode,Type,ProducingZone,TotalDepth(m),FieldName,PoolName,Province/State,Purpose,RigType,WellObjectives,LicenseType,CoreNumber,CoreUpper Depth(m),CoreUpper Formation,CoreLower Depth(m),CoreLower Formation,CoreLength(m),SampleUpper Depth(m),SampleUpper Formation,SampleLower Depth(m),SampleLower Formation,SampleThickness(m),KMax(mD),K90(mD),KVert(mD),Porosity,GrainDensity(kg/m3),BulkDensity(kg/m3),Residual SatOil Ratio,Residual SatWater Ratio,Bulk MassOil Ratio,Bulk MassWater Ratio,Bulk MassSand Ratio,Bulk VolumeOil Ratio,Bulk VolumeWater Ratio,Grain MassOil Ratio,Grain MassWater Ratio,Lithology,Plug Number,ObservationNumber,Fluid TypeCode,FluidType,Test TypeCode,TestType,TestNumber,SampledDate,ReceivedDate,AnalyzedDate,TopDepth(m),TopFormation,BottomDepth(m),BottomFormation,PrimaryFormation,Sample LocationCode,SampleLocation,LaboratoryCode,Laboratory,ReportedVapor PressureAs Received(kPaa),CalculatedVapor PressureAs Received(kPaa),ReportedMolecular WeightAs Received,CalculatedMolecular WeightAs Received,ReportedGHVAs Received(MJ/m3),ReportedGHVAcid Gas Free(MJ/m3),CalculatedGHVAs Received(MJ/m3),CalculatedGHVAcid Gas Free(MJ/m3),ReportedRelative DensityAs Received,ReportedRelative DensityAcid Gas Free,CalculatedRelative DensityAs Received,CalculatedRelative DensityAcid Gas Free,ReportedCritical PressureAs Received(kPaa),ReportedCritical PressureAcid Gas Free(kPaa),CalculatedCritical PressureAs Received(kPaa),CalculatedCritical PressureAcid Gas Free(kPaa),ReportedCritical TemperatureAs Received(K),ReportedCritical TemperatureAcid Gas Free(K),CalculatedCritical TemperatureAs Received(K),CalculatedCritical TemperatureAcid Gas Free(K),Gauge PressureAt Separator(kPaa),Gauge PressureAt Treater(kPaa),Gauge PressureAs Received(kPaa),TemperatureAt Separator(°C),TemperatureAt Treater(°C),TemperatureAs Received(°C),Remarks,Mole FractionAs ReceivedC1,Mole FractionAs ReceivedC2,Mole FractionAs ReceivedC3,Mole FractionAs ReceivedIC4,Mole FractionAs ReceivedNC4,Mole FractionAs ReceivedIC5,Mole FractionAs ReceivedNC5,Mole FractionAs ReceivedC6,Mole FractionAs ReceivedC7,Mole FractionAs ReceivedC8,Mole FractionAs ReceivedC9,Mole FractionAs ReceivedC10,Mole FractionAs ReceivedH2,Mole FractionAs ReceivedHe,Mole FractionAs ReceivedN2,Mole FractionAs ReceivedCO2,Mole FractionAs ReceivedH2S,Mole FractionAs ReceivedTotal,Mole FractionAcid Gas FreeC1,Mole FractionAcid Gas FreeC2,Mole FractionAcid Gas FreeC3,Mole FractionAcid Gas FreeIC4,Mole FractionAcid Gas FreeNC4,Mole FractionAcid Gas FreeIC5,Mole FractionAcid Gas FreeNC5,Mole FractionAcid Gas FreeC6,Mole FractionAcid Gas FreeC7,Mole FractionAcid Gas FreeC8,Mole FractionAcid Gas FreeC9,Mole FractionAcid Gas FreeC10,Mole FractionAcid Gas FreeH2,Mole FractionAcid Gas FreeHe,Mole FractionAcid Gas FreeN2,Mole FractionAcid Gas FreeTotal,Mole PercentAs ReceivedC1,Mole PercentAs ReceivedC2,Mole PercentAs ReceivedC3,Mole PercentAs ReceivedIC4,Mole PercentAs ReceivedNC4,Mole PercentAs ReceivedIC5,Mole PercentAs ReceivedNC5,Mole PercentAs ReceivedC6,Mole PercentAs ReceivedC7,Mole PercentAs ReceivedC8,Mole PercentAs ReceivedC9,Mole PercentAs ReceivedC10,Mole PercentAs ReceivedH2,Mole PercentAs ReceivedHe,Mole PercentAs ReceivedN2,Mole PercentAs ReceivedCO2,Mole PercentAs ReceivedH2S,Mole PercentAs ReceivedTotal,Mole PercentAcid Gas FreeC1,Mole PercentAcid Gas FreeC2,Mole PercentAcid Gas FreeC3,Mole PercentAcid Gas FreeIC4,Mole PercentAcid Gas FreeNC4,Mole PercentAcid Gas FreeIC5,Mole PercentAcid Gas FreeNC5,Mole PercentAcid Gas FreeC6,Mole PercentAcid Gas FreeC7,Mole PercentAcid Gas FreeC8,Mole PercentAcid Gas FreeC9,Mole PercentAcid Gas FreeC10,Mole PercentAcid Gas FreeH2,Mole PercentAcid Gas FreeHe,Mole PercentAcid Gas FreeN2,Mole PercentAcid Gas FreeTotal,ObservationNumber.1,Test TypeCode.1,TestType.1,TestNumber.1,SampledDate.1,ReceivedDate.1,AnalyzedDate.1,TopDepth(m).1,TopFormation.1,BottomDepth(m).1,BottomFormation.1,PrimaryFormation.1,Sample LocationCode.1,SampleLocation.1,LaboratoryCode.1,Laboratory.1,Color,WaterFraction,SedimentFraction,Water SedimentTotal,ReceivedRelative Density,CleanRelative Density,ReceivedAbsolute Density(kg/m3),CleanAbsolute Density(kg/m3),Api Gravity,Api GravityTemperature(°C),TotalSulphur(g/kg),Salt(kg/m3),Pour PointUSBM(°C),Pour PointASTM(°C),Pressure(kPaa),RoomTemperature(°C),Naptha,GOR,Kerosene,Recovered,DistillateLoss,Residue,Characterization,ViscosityTemperature1(°C),ViscosityTemperature2(°C),ViscosityTemperature3(°C),AbsoluteViscosity1(mPa·s),AbsoluteViscosity2(mPa·s),AbsoluteViscosity3(mPa·s),KinematicViscosity1(mm²/s),KinematicViscosity2(mm²/s),KinematicViscosity3(mm²/s),Remarks.1,DistillationFraction1,DistillationFraction2,DistillationFraction3,DistillationFraction4,DistillationFraction5,DistillationFraction6,DistillationFraction7,DistillationFraction8,DistillationFraction9,DistillationFraction10,DistillationFraction11,DistillationFraction12,DistillationFraction13,DistillationFraction14,DistillationFraction15,DistillationFraction16,DistillationFraction17,DistillationFraction18,DistillationFraction19,DistillationFraction20,DistillationFraction21,DistillationFraction22,DistillationFraction23,DistillationFraction24,DistillationTemperature1(°C),DistillationTemperature2(°C),DistillationTemperature3(°C),DistillationTemperature4(°C),DistillationTemperature5(°C),DistillationTemperature6(°C),DistillationTemperature7(°C),DistillationTemperature8(°C),DistillationTemperature9(°C),DistillationTemperature10(°C),DistillationTemperature11(°C),DistillationTemperature12(°C),DistillationTemperature13(°C),DistillationTemperature14(°C),DistillationTemperature15(°C),DistillationTemperature16(°C),DistillationTemperature17(°C),DistillationTemperature18(°C),DistillationTemperature19(°C),DistillationTemperature20(°C),DistillationTemperature21(°C),DistillationTemperature22(°C),DistillationTemperature23(°C),DistillationTemperature24(°C),Date,Source,FluidType.1,TopDepth(m).2,TopFormation.2,BottomDepth(m).2,BottomFormation.2,CriticalTemperature(K),CriticalPressure(kPaa),RelativeDensity,SampleLocation.2,H2,He,N2,CO2,H2S,C1,C2,C3,IC4,NC4,IC5,NC5,C6,C7P,C5,PressureType,IntervalSequence,TestDate,TestType.2,UpperDepth(m KB),UpperFormation,LowerDepth(m KB),LowerFormation,Init ResPressure(kPaa),Pool DatumDepth(m SS),Well DatumDepth(m CF),Well HeadPressure(kPaa),Run Depth(m CF),Run DepthPressure(kPaa),Run DepthGradient(kPaa/m),Run DepthTemp(°C),Shut-inTime(hr),DatumPressure(kPaa),MidpointPressure(kPaa),MidpointPerf Depth(m KB),Prod Date,MonthlyOil(m3),Avg DlyOil(m3/d),Cal DlyOil(m3/d),Cum PrdOil(m3),MonthlyGas(E3m3),Avg DlyGas(E3m3/d),Cal DlyGas(E3m3/d),Cum PrdGas(E3m3),MonthlyWater(m3),Avg DlyWater(m3/d),Cal DlyWater(m3/d),Cum PrdWater(m3),MonthlyCond(m3),Avg DlyCond(m3/d),Cal DlyCond(m3/d),Cum PrdCond(m3),MonthlyFluid(m3),Avg DlyFluid(m3/d),Cal DlyFluid(m3/d),Cum PrdFluid(m3),MonthlyCO2(E3m3),Avg DlyCO2(E3m3/d),Cal DlyCO2(E3m3/d),Cum PrdCO2(E3m3),MonthlySteam(m3),Avg DlySteam(m3/d),Cal DlySteam(m3/d),Cum PrdSteam(m3),Mon InjOil(m3),Avg InjOil(m3/d),Cal InjOil(m3/d),Cum InjOil(m3),Mon InjGas(E3m3),Avg InjGas(E3m3/d),Cal InjGas(E3m3/d),Cum InjGas(E3m3),Mon InjWater(m3),Avg InjWater(m3/d),Cal InjWater(m3/d),Cum InjWater(m3),Mon InjSolv(E3m3),Avg InjSolv(E3m3/d),Cal InjSolv(E3m3/d),Cum InjSolv(E3m3),Mon InjCO2(E3m3),Avg InjCO2(E3m3/d),Cal InjCO2(E3m3/d),Cum InjCO2(E3m3),Mon InjSteam(m3),Avg InjSteam(m3/d),Cal InjSteam(m3/d),Cum InjSteam(m3),Mon InjAir(E3m3),Avg InjAir(E3m3/d),Cal InjAir(E3m3/d),Cum InjAir(E3m3),Mon InjPolymer(m3),Avg InjPolymer(m3/d),Cal InjPolymer(m3/d),Cum InjPolymer(m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),MonthlyMarketable Gas(E3m3),CumMarketable Gas(E3m3),MonthlyEthane Sales(m3),CumEthane Sales(m3),MonthlyPropane Sales(m3),CumPropane Sales(m3),MonthlyButane Sales(m3),CumButane Sales(m3),MonthlyPentane+ Sales(m3),CumPentane+ Sales(m3),Last ProdDate,Last InjDate,Oil Avg Rate(m3/d),Cum Oil(m3),Gas Avg Rate(E3m3/d),Cum Gas(E3m3),Water Avg Rate(m3/d),Cum Water(m3),Cum Cond(m3),Cum Fluid(m3),Cum CO2(E3m3),Cum Steam(m3),Prod Hours(hr),WCT(%).1,GOR(m3/m3).1,WGR(m3/E3m3).1,WOR(m3/m3).1,Cum Inj Oil(m3),Cum Inj Gas(E3m3),Cum Inj Water(m3),Cum Inj Solvent(E3m3),Cum Inj CO2(E3m3),Cum Inj Steam(m3),Cum Inj Air(E3m3),Cum Inj Polymer(m3),CumMarketable Gas(E3m3).1,CumEthane Sales(m3).1,CumPropane Sales(m3).1,CumButane Sales(m3).1,CumPentane+ Sales(m3).1,Status.1,FormationShortName,FormationLongName,TVD(m),MD(m),Subsea(m),Isopach(m),PorosityInterval(m),KB Elevation(m),FormationShortName.1,FormationLongName.1,TVD(m).1,MD(m).1,Subsea(m).1,Isopach(m).1,PorosityInterval(m).1,Comment,Owner,NetPay(m),NetSand(m),WaterSaturation,Permeability,PorosityPercent(%)
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,123.03225806451614,123.03225806451613,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LICENSED,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.0,151.83333333333331,146.93548387096774,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPUDDED,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FINISHED DRILLING,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01,783.5,50.01063829787235,25.274193548387096,783.5,24.4,1.557446808510638,0.7870967741935484,24.4,1460.3,93.21063829787234,47.10645161290323,1460.3,0.0,0.0,0.0,0.0,2243.8,143.22127659574468,72.38064516129032,2243.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,376.0,65.08155807112934,34.918441928870664,0.0,31.14231014677728,59.84836065573771,1.8638162093171666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIG RELEASED,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-01,0.0,0.0,0.0,783.5,0.0,0.0,0.0,24.4,0.0,0.0,0.0,1460.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-01,0.0,0.0,0.0,783.5,0.0,0.0,0.0,24.4,0.0,0.0,0.0,1460.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01,462.7,49.575,15.423333333333332,1246.2,6.5,0.6964285714285715,0.21666666666666665,30.9,781.7,83.75357142857143,26.056666666666665,2242.0,0.0,0.0,0.0,0.0,1244.4,133.32857142857142,41.480000000000004,3488.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,62.81742205078753,37.18257794921247,0.0,14.047979252215258,120.26153846153846,1.6894315971471796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-01,1446.5,54.24375,46.66129032258065,2692.7,26.7,1.00125,0.8612903225806452,57.599999999999994,3204.2,120.15749999999998,103.36129032258063,5446.2,0.0,0.0,0.0,0.0,4650.7,174.40124999999998,150.0225806451613,8138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,640.0,68.89715526694906,31.10284473305094,0.0,18.458347735914277,120.00749063670412,2.215139993086761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
102/13-23-053-24W3/00,HUSKY 102 HZ 13-23-53-24,CENOVUS ENERGY INC.,,Drilled & Cased,RIG RELEASED,750000,Horizontal,COLNY,1824,PARADISE HILL NORTH,PARADISE HILL NORTH COLONY,Saskatchewan,,HORIZONTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-01,2613.1,84.63481781376518,84.29354838709676,5305.799999999999,45.5,1.4736842105263157,1.467741935483871,103.1,5452.6,176.60242914979756,175.89032258064518,10898.8,0.0,0.0,0.0,0.0,8065.7,261.23724696356277,260.18387096774194,16204.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,741.0,67.60231598001414,32.39768401998587,0.0,17.412268952585052,119.83736263736263,2.0866403888102254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-31,2020-01-31,78.76451612903227,97031.60000000002,6.080645161290323,2771.8999999999996,222.91290322580645,226996.69999999998,0.0,324028.3,0.0,0.0,744.0,73.89114627887083,77.20031125854938,36.65941644562334,2.8301183601589055,0.0,0.0,0.0,0.0,0.0,8369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
