ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1962-12-01,121.4,6.07,3.92,121.4,0.0,0.0,0.0,0.0,0.5,0.03,0.02,0.5,0,0,0,0,121.9,6.1,3.93,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,480,480,0.41,99.59,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-01-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-02-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-03-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-04-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-05-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-06-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-07-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-08-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-09-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-10-01,0.0,0.0,0.0,121.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0.0,0.0,0.0,121.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-11-01,163.7,5.46,5.46,285.1,0.0,0.0,0.0,0.0,13.5,0.45,0.45,14.0,0,0,0,0,177.2,5.91,5.91,299.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,720,720,7.62,92.38,0,0.0,0.0,0.08,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1963-12-01,209.6,6.76,6.76,494.7,0.0,0.0,0.0,0.0,22.7,0.73,0.73,36.7,0,0,0,0,232.3,7.49,7.49,531.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,9.77,90.23,0,0.0,0.0,0.11,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-01-01,192.8,6.22,6.22,687.5,0.0,0.0,0.0,0.0,40.1,1.29,1.29,76.8,0,0,0,0,232.9,7.51,7.51,764.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,17.22,82.78,0,0.0,0.0,0.21,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-01,109.8,3.79,3.79,797.3,0.0,0.0,0.0,0.0,45.8,1.58,1.58,122.6,0,0,0,0,155.6,5.37,5.37,919.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,696,696,29.43,70.57,0,0.0,0.0,0.42,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,155.7,5.02,5.02,953.0,0.0,0.0,0.0,0.0,46.6,1.5,1.5,169.2,0,0,0,0,202.3,6.53,6.53,1122.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,23.04,76.96,0,0.0,0.0,0.3,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,78.7,2.62,2.62,1031.7,0.0,0.0,0.0,0.0,46.3,1.54,1.54,215.5,0,0,0,0,125.0,4.17,4.17,1247.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,720,720,37.04,62.96,0,0.0,0.0,0.59,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,112.2,3.62,3.62,1143.9,0.0,0.0,0.0,0.0,94.4,3.05,3.05,309.9,0,0,0,0,206.6,6.66,6.66,1453.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,45.69,54.31,0,0.0,0.0,0.84,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,71.8,2.39,2.39,1215.7,0.0,0.0,0.0,0.0,85.8,2.86,2.86,395.7,0,0,0,0,157.6,5.25,5.25,1611.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,720,720,54.44,45.56,0,0.0,0.0,1.19,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,89.1,2.87,2.87,1304.8,0.0,0.0,0.0,0.0,62.3,2.01,2.01,458.0,0,0,0,0,151.4,4.88,4.88,1762.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,744,744,41.15,58.85,0,0.0,0.0,0.7,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,226.6,7.31,7.31,1531.4,0.0,0.0,0.0,0.0,60.7,1.96,1.96,518.7,0,0,0,0,287.3,9.27,9.27,2050.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1488,1488,21.13,78.87,0,0.0,0.0,0.27,0,2,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,306.9,11.3,10.23,1838.3,0.0,0.0,0.0,0.0,66.3,2.25,2.21,585.0,0,0,0,0,373.2,13.54,12.44,2423.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1992,1992,17.77,82.23,0,0.0,0.0,0.22,0,3,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,513.6,16.93,16.57,2351.9,0.0,0.0,0.0,0.0,83.1,2.68,2.68,668.1,0,0,0,0,596.7,19.61,19.25,3020.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2904,2904,13.93,86.07,0,0.0,0.0,0.16,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-01,466.3,16.7,15.54,2818.2,0.0,0.0,0.0,0.0,86.2,2.9,2.87,754.3,0,0,0,0,552.5,19.6,18.42,3572.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2712,2712,15.6,84.4,0,0.0,0.0,0.18,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,378.5,12.21,12.21,3196.7,0.0,0.0,0.0,0.0,41.3,1.33,1.33,795.6,0,0,0,0,419.8,13.54,13.54,3992.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,9.84,90.16,0,0.0,0.0,0.11,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,318.4,10.27,10.27,3515.1,0.0,0.0,0.0,0.0,121.0,3.9,3.9,916.6,0,0,0,0,439.4,14.17,14.17,4431.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,27.54,72.46,0,0.0,0.0,0.38,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,328.6,13.99,11.74,3843.7,0.0,0.0,0.0,0.0,76.8,2.96,2.74,993.4,0,0,0,0,405.4,16.94,14.48,4837.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2136,2136,18.94,81.06,0,0.0,0.0,0.23,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,257.6,8.31,8.31,4101.3,0.0,0.0,0.0,0.0,118.7,3.83,3.83,1112.1,0,0,0,0,376.3,12.14,12.14,5213.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,31.54,68.46,0,0.0,0.0,0.46,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,311.0,10.37,10.37,4412.3,0.0,0.0,0.0,0.0,78.9,2.63,2.63,1191.0,0,0,0,0,389.9,13.0,13.0,5603.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2160,2160,20.24,79.76,0,0.0,0.0,0.25,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,214.2,6.91,6.91,4626.5,0.0,0.0,0.0,0.0,194.1,6.26,6.26,1385.1,0,0,0,0,408.3,13.17,13.17,6011.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,47.54,52.46,0,0.0,0.0,0.91,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-01,220.1,7.34,7.34,4846.6,0.0,0.0,0.0,0.0,115.9,3.86,3.86,1501.0,0,0,0,0,336.0,11.2,11.2,6347.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2160,2160,34.49,65.51,0,0.0,0.0,0.53,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-01,300.1,9.68,9.68,5146.7,0.0,0.0,0.0,0.0,106.5,3.44,3.44,1607.5,0,0,0,0,406.6,13.12,13.12,6754.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,26.19,73.81,0,0.0,0.0,0.35,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,168.1,5.42,5.42,5314.8,0.0,0.0,0.0,0.0,135.8,4.38,4.38,1743.3,0,0,0,0,303.9,9.8,9.8,7058.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2232,2232,44.69,55.31,0,0.0,0.0,0.81,0,4,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,578.1,20.95,19.27,5892.9,0.0,0.0,0.0,0.0,107.1,3.69,3.57,1850.4,0,0,0,0,685.2,24.64,22.84,7743.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3360,3360,15.63,84.37,0,0.0,0.0,0.19,0,6,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,762.7,24.6,24.6,6655.6,0.0,0.0,0.0,0.0,257.2,8.3,8.3,2107.6,0,0,0,0,1019.9,32.9,32.9,8763.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4464,4464,25.22,74.78,0,0.0,0.0,0.34,0,7,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,265.2,17.91,8.84,6920.8,0.0,0.0,0.0,0.0,150.7,8.77,5.02,2258.3,0,0,0,0,415.9,26.69,13.86,9179.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2352,2352,36.23,63.77,0,0.0,0.0,0.57,0,7,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,782.6,48.87,25.25,7703.4,0.0,0.0,0.0,0.0,247.9,13.89,8.0,2506.2,0,0,0,0,1030.5,62.76,33.24,10209.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3192,3192,24.06,75.94,0,0.0,0.0,0.32,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,982.6,31.86,31.7,8686.0,0.0,0.0,0.0,0.0,301.8,9.9,9.74,2808.0,0,0,0,0,1284.4,41.76,41.43,11494.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5808,5808,23.5,76.5,0,0.0,0.0,0.31,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,863.2,30.83,30.83,9549.2,0.0,0.0,0.0,0.0,343.9,15.95,12.28,3151.9,0,0,0,0,1207.1,46.78,43.11,12701.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4392,4392,28.49,71.51,0,0.0,0.0,0.4,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,727.5,23.77,23.47,10276.7,0.0,0.0,0.0,0.0,385.2,15.8,12.43,3537.1,0,0,0,0,1112.7,39.57,35.89,13813.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5088,5088,34.62,65.38,0,0.0,0.0,0.53,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-01,559.6,36.32,18.65,10836.3,0.0,0.0,0.0,0.0,148.8,9.67,4.96,3685.9,0,0,0,0,708.4,45.99,23.61,14522.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3624,3624,21.01,78.99,0,0.0,0.0,0.27,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,762.3,24.6,24.59,11598.6,0.0,0.0,0.0,0.0,535.9,14.59,17.29,4221.8,0,0,0,0,1298.2,39.2,41.88,15820.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4800,4800,41.28,58.72,0,0.0,0.0,0.7,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,609.4,20.69,20.31,12208.0,0.0,0.0,0.0,0.0,467.6,16.35,15.59,4689.4,0,0,0,0,1077.0,37.04,35.9,16897.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4920,4920,43.42,56.58,0,0.0,0.0,0.77,0,9,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,1007.8,35.22,32.51,13215.8,0.0,0.0,0.0,0.0,540.8,17.87,17.45,5230.2,0,0,0,0,1548.6,53.09,49.95,18446.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,7680,7680,34.92,65.08,0,0.0,0.0,0.54,0,12,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,1307.8,42.21,42.19,14523.6,0.0,0.0,0.0,0.0,759.4,24.81,24.5,5989.6,0,0,0,0,2067.2,67.02,66.68,20513.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,8472,8472,36.74,63.26,0,0.0,0.0,0.58,0,13,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,1724.2,62.29,57.47,16247.8,0.0,0.0,0.0,0.0,455.3,14.06,15.18,6444.9,0,0,0,0,2179.5,76.35,72.65,22692.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,11616,11616,20.89,79.11,0,0.0,0.0,0.26,0,20,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-01,2206.4,86.83,71.17,18454.2,16.5,4.13,0.53,16.5,716.7,24.18,23.12,7161.6,0,0,0,0,2923.1,111.01,94.29,25615.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14568,14568,24.52,75.48,0,7.48,43.44,0.32,0,24,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-11-01,2020.9,71.79,67.36,20475.1,98.0,3.27,3.27,114.5,469.8,18.5,15.66,7631.4,0,0,0,0,2490.7,90.28,83.02,28106.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14568,14568,18.86,81.14,0,48.49,4.79,0.23,0,23,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1966-12-01,2107.5,77.19,67.98,22582.6,84.1,2.71,2.71,198.6,891.4,33.83,28.75,8522.8,0,0,0,0,2998.9,111.03,96.74,31105.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,15888,15888,29.72,70.28,0,39.91,10.6,0.42,0,24,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-01-01,2100.3,70.72,67.75,24682.9,105.4,3.4,3.4,304.0,760.4,25.15,24.53,9283.2,0,0,0,0,2860.7,95.87,92.28,33966.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,16752,16752,26.58,73.42,0,50.18,7.21,0.36,0,24,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-02-01,1917.5,70.43,68.48,26600.4,81.8,5.84,2.92,385.8,645.1,24.1,23.04,9928.3,0,0,0,0,2562.6,94.53,91.52,36528.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14016,14016,25.17,74.83,0,42.66,7.89,0.34,0,24,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-03-01,2311.0,84.24,74.55,28911.4,0.0,0.0,0.0,385.8,780.0,30.25,25.16,10708.3,0,0,0,0,3091.0,114.49,99.71,39619.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14952,14952,25.23,74.77,0,0.0,0.0,0.34,0,24,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-04-01,2145.5,78.58,71.52,31056.9,0.0,0.0,0.0,385.8,914.3,34.59,30.48,11622.6,0,0,0,0,3059.8,113.17,101.99,42679.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,14664,14664,29.88,70.12,0,0.0,0.0,0.43,0,25,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-05-01,2526.2,92.12,81.49,33583.1,0.0,0.0,0.0,385.8,1222.7,49.27,39.44,12845.3,0,0,0,0,3748.9,141.39,120.93,46428.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,16104,16104,32.61,67.39,0,0.0,0.0,0.48,0,25,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-06-01,3029.8,125.24,100.99,36612.9,0.0,0.0,0.0,385.8,1327.8,61.15,44.26,14173.1,0,0,0,0,4357.6,186.39,145.25,50786.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,17664,17664,30.47,69.53,0,0.0,0.0,0.44,0,28,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1967-07-01,3738.8,137.43,120.61,40351.7,0.0,0.0,0.0,385.8,1227.5,46.32,39.6,15400.6,0,0,0,0,4966.3,183.75,160.2,55752.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,20112,20112,24.72,75.28,0,0.0,0.0,0.33,0,31,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
