ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
1985-07-01,8644.0,292.41,278.84,148948.7,0.0,0.0,0.0,0.0,11755.2,418.89,379.2,148409.9,20399.2,711.3,658.04,297358.6,0,0,0,0,0,0,0,0,0,0,0,0,648,31656,32304,57.63,42.37,0.0,0.0,1.36,50,4555.8,337.87,146.96,54919.9,31,0,0.5270476631189265,19.142486175127303,False,0,0,8644.0,0.27306039929239323,7.030555555555556,25.747254357550517,0.00017717799761794804,0.000911438973503771,,,0.36871688037559236,0.0,0.0,0.0,0.07044204064726127,0.019234931746112155,48.851851851851855
1985-08-01,8703.3,307.12,280.75,157652.0,0.0,0.0,0.0,0.0,14224.9,519.9,458.87,162634.8,22928.2,827.01,739.62,320286.8,0,0,0,0,0,0,0,0,0,0,0,0,720,33288,34008,62.04,37.96,0.0,0.0,1.63,52,4513.4,309.6,145.59,59433.3,32,0,0.518584904576425,-1.6056913130818362,False,0,0,17347.3,0.26145457822638785,6.2686111111111105,23.97590875491672,0.000175529034296687,0.0009176916726163083,-735525.5200000094,-0.008462758542501447,0.37699046000050745,0.0,0.0,0.0,0.06427141611120318,0.016804055991367296,46.233333333333334
1985-09-01,8956.766666666666,549.05,292.32,168080.2,0.0,0.0,0.0,0.0,14656.3,1515.02,488.54,177291.1,25084.5,2064.07,836.15,345371.3,0,0,0,0,0,0,0,0,0,0,0,0,48,33384,33432,58.43,41.57,0.0,0.0,1.41,52,4075.933333333333,87.75,132.62666666666667,59608.8,33,0,0.016829366525383093,-10.214555371468608,True,0,0,26304.066666666666,0.26829519130921,84.91527777777777,316.499439902048,0.0001585156737399026,0.0009444176557819827,-11507152.364444444,-0.5017555380510419,0.3546449849536114,0.0,0.0,0.0,0.06859271490618506,0.01840309556817302,695.5
1985-11-01,9210.233333333334,359.18,303.89,189852.7,0.0,0.0,0.0,0.0,11583.9,447.56,386.13,202055.7,21656.1,806.74,721.87,391908.4,0,0,0,0,0,0,0,0,0,0,0,0,96,31656,31752,53.49,46.51,0.0,0.0,1.15,51,3638.4666666666667,72.75,119.66333333333334,60986.2,35,0,0.028891404062667537,-18.823419429855377,True,0,0,35514.3,0.2909474770448993,37.90069444444445,130.26644818987577,0.00014150231318311822,0.0009711436389476571,-15536322.439999986,0.012062037537284444,0.32122903703766126,0.0,0.0,0.0,0.07797273866240535,0.022685971592108115,329.75
1986-11-01,9463.7,322.32,315.46,297591.5,0.0,0.0,0.0,0.0,9048.8,329.14,301.63,317758.0,18512.5,651.46,617.08,615349.5,0,0,0,0,0,0,0,0,0,0,0,0,384,28536,28920,48.88,51.12,0.0,0.0,0.96,50,3201.0,200.06,106.7,68707.6,47,0,0.33823980050086117,-27.43228348824215,False,0,0,44978.0,0.3316407345107934,8.3359375,25.135445174720246,0.00012448895262633382,0.0009978696221133315,-19676375.733333334,0.3093483964381936,0.2308789061515534,0.0,0.0,0.0,0.09203897757999231,0.030523874128251097,74.3125
1987-05-01,9905.2,333.14,319.52,353417.4,0.0,0.0,0.0,0.0,7836.9,281.24,252.8,373233.5,17742.1,614.39,572.33,726650.9,0,0,0,0,0,0,0,0,0,0,0,0,816,27024,27840,44.17,55.83,0.0,0.0,0.79,48,3968.7,292.25,128.02,72676.3,53,0,0.4006683358236078,18.45688627722204,False,0,0,54883.2,0.36653345174659563,4.86360294117647,13.269192533452422,0.00015434530030869448,0.001044422179586945,42133832.639999986,0.062428535322746614,0.20563871501516337,0.0,0.0,0.0,0.10499190268256199,0.0384830444956821,33.11764705882353
1987-07-01,10214.1,361.59,329.49,372675.5,0.0,0.0,0.0,0.0,10734.4,409.6,346.27,394466.8,20948.5,771.19,675.76,767142.3,0,0,0,0,0,0,0,0,0,0,0,0,1080,25896,26976,51.24,48.76,0.0,0.0,1.05,48,6611.5,356.84,213.27,88863.7,55,0,0.6472914892158879,-38.866276501754506,False,0,0,65097.299999999996,0.3944277108433735,6.121759259259259,15.520611485865398,0.0002571254952480494,0.0010769931535475322,172039144.44,0.24662315339228008,0.23844792587653332,0.0,0.0,0.0,0.1076612378107254,0.04246457557624847,23.977777777777778
1987-09-01,9291.6,325.31,309.72,391752.3,0.0,0.0,0.0,0.0,11013.4,425.26,367.11,416640.4,20305.0,750.58,676.83,808392.7,0,0,0,0,0,0,0,0,0,0,0,0,1152,26304,27456,54.24,45.76,0.0,0.0,1.19,47,6692.0,418.25,223.07,108903.5,57,0,0.7202204141375005,-47.20103090832743,False,0,0,74388.9,0.3532390510948905,5.809027777777778,16.44503278947293,0.0002602561921197832,0.0009797230872521563,5988306.449999999,0.07292892492161263,0.2779907099460552,0.0,0.0,0.0,0.09397794877621102,0.033196681449553005,22.833333333333332
1988-01-01,9058.25,324.82,301.9425,431435.2,0.0,0.0,0.0,0.0,11164.3,383.57,360.14,467935.4,20860.2,708.39,672.91,899370.6,0,0,0,0,0,0,0,0,0,0,0,0,240,28344,28584,53.52,46.48,0.0,0.0,1.15,46,5690.9,124.9,189.7,110152.5,61,0,0.1288173351622851,-39.57699901988941,True,0,0,83447.15,0.3195826277166243,23.712083333333332,74.19703474732978,0.00022132276804161298,0.0009551182417561931,-83538941.86500002,-0.5914030789752154,0.2553164414957333,0.0,0.0,0.0,0.0856468423960509,0.027371242948561532,118.1
1988-02-01,8824.900000000001,321.08,294.165,440299.5,0.0,0.0,0.0,0.0,10410.7,385.82,358.99,478346.1,19275.0,706.9,664.66,918645.6,0,0,0,0,0,0,0,0,0,0,0,0,288,26208,26496,54.01,45.99,0.0,0.0,1.17,46,4689.8,355.75,156.32999999999998,112274.5,62,0,0.23938720485543136,-31.952967131451395,True,0,0,92272.04999999999,0.33672542735042743,16.28402777777778,48.359958753073684,0.0001823893439634428,0.0009305133962602301,-92373549.25499994,0.11056986969314625,0.25499574721297663,0.0,0.0,0.0,0.08991198725744753,0.030275652333190208,91.0
1988-03-01,8591.550000000001,305.77,286.38750000000005,449607.6,0.0,0.0,0.0,0.0,10248.0,354.61,330.58,488594.1,19556.1,660.38,630.84,938201.7,0,0,0,0,0,0,0,0,0,0,0,0,384,29328,29712,52.4,47.6,0.0,0.0,1.1,46,3688.7,482.64,122.96000000000001,115867.8,63,0,0.3860401155982424,-24.32893524301338,True,0,0,100863.59999999999,0.29294701309328974,9.605989583333333,32.79087737369857,0.0001434559198852726,0.0009059085507642671,-100974549.96000002,0.14665291074281106,0.2577087220055889,0.0,0.0,0.0,0.07923054392094167,0.023210351187396568,76.375
1988-04-01,8358.2,286.78,278.61,457965.8,0.0,0.0,0.0,0.0,9830.5,345.28,327.68,498424.6,18188.7,632.06,606.29,956390.4,0,0,0,0,0,0,0,0,0,0,0,0,336,28296,28632,54.05,45.95,0.0,0.0,1.18,46,2687.6,398.9,89.59,118555.4,64,0,0.321552487377665,-16.70490335457536,False,0,0,109221.79999999999,0.29538450664404864,7.998809523809523,27.079313044161932,0.0001045224958071024,0.0008813037052683039,-109341943.97999997,-0.06448762822057741,0.25887391591249825,0.0,0.0,0.0,0.07872939618903313,0.023255443851681393,84.21428571428571
1988-06-01,8167.400000000001,286.67,267.96000000000004,473941.5,0.0,0.0,0.0,0.0,8933.3,318.24,297.78,517238.3,16813.8,604.91,560.46,991179.8,0,0,0,0,0,0,0,0,0,0,0,0,2160,23328,25488,53.13,46.87,0.0,0.0,1.13,47,7649.199999999999,536.46,248.19500000000002,143424.7,66,0,2.0422308229173276,-19.645408079854107,True,0,0,117389.19999999998,0.35011145404663924,3.541296296296296,10.11476846977006,0.0002974823169101383,0.0008611854086296505,582438254.7199998,1.7206783355396627,0.3026211040814109,0.0,0.0,0.0,0.09417228311943465,0.03297079497383704,10.8
1988-07-01,7976.6,272.5,257.31,481918.1,0.0,0.0,0.0,0.0,8113.4,325.2,261.72,525351.7,16090.0,597.7,519.03,1007269.8,0,0,0,0,0,0,0,0,0,0,0,0,2232,23352,25584,50.43,49.57,0.0,0.0,1.02,46,12610.8,577.95,406.8,156035.5,67,0,1.5809743499736728,-22.585912805132857,False,0,0,125365.79999999999,0.3415810208975677,5.6499999999999995,16.540731640047134,0.0004904421380131741,0.0008410671119909972,622014953.28,-0.4612564729436548,0.3237801194850328,0.0,0.0,0.0,0.09375295626345377,0.03202423051263555,10.46236559139785
1989-07-01,8270.033333333333,343.69,269.95,595705.6,0.0,0.0,0.0,0.0,10220.7,353.24,329.7,645957.8,20247.3,696.93,653.14,1241663.4,0,0,0,0,0,0,0,0,0,0,0,0,624,30048,30672,50.48,49.52,0.0,0.0,1.02,48,9167.533333333333,190.09,296.54333333333335,160977.8,79,0,0.49291883589651525,-6.741081246561549,True,0,0,133635.8333333333,0.2752274139155129,14.691559829059829,53.3797110544,0.0003565312786109558,0.0008720072526810854,-460143810.3888888,-1.0880555140771575,0.2702304628326475,0.0,0.0,0.0,0.0755410345443707,0.020790963582149574,48.15384615384615
1989-10-01,8563.466666666667,306.61,282.59000000000003,623255.3,0.0,0.0,0.0,0.0,9478.3,323.58,305.75,674284.9,18846.8,630.19,607.96,1297540.2,0,0,0,0,0,0,0,0,0,0,0,0,264,28800,29064,50.29,49.71,0.0,0.0,1.01,45,5724.266666666666,175.55,186.2866666666667,162908.8,82,0,0.20611624059347813,9.103750312009758,True,0,0,142199.3,0.2973425925925926,21.682828282828282,72.92203950255207,0.00022262041920873742,0.0009029473933711738,-489630109.71333325,-0.2868025953030371,0.2613837379321122,0.0,0.0,0.0,0.08176156008093939,0.024311194248881545,109.0909090909091
1989-11-01,8856.9,307.2,295.23,632112.2,0.0,0.0,0.0,0.0,8327.7,297.55,277.59,682612.6,17184.6,604.75,572.82,1314724.8,0,0,0,0,0,0,0,0,0,0,0,0,288,25656,25944,48.46,51.54,0.0,0.0,0.94,44,2281.0,190.08,76.03,165189.8,83,0,0.2575393196265059,24.948581870581066,False,0,0,151056.19999999998,0.34521749298409726,7.920138888888889,22.942461056727904,8.870955980651905e-05,0.000933887534061262,-520126778.2533332,0.05142307903302776,0.2613298715006608,0.0,0.0,0.0,0.09616236158115482,0.03319692938447654,89.08333333333333
1990-02-01,8192.133333333333,255.85,270.61,654595.1,0.0,0.0,0.0,0.0,9071.0,353.12,323.96,709173.7,15968.0,608.97,570.29,1363768.8,0,0,0,0,0,0,0,0,0,0,0,0,456,20859,21315,56.81,43.19,0.0,0.0,1.32,39,2384.6666666666665,163.74,78.55666666666667,168300.8,86,0,0.4510656807307525,29.04973055699321,True,0,0,159248.3333333333,0.392738546111191,5.2295321637426895,13.315556151858136,9.274122327280976e-05,0.0008637933359716981,16508743.888888862,0.1935263611042466,0.25710672139159,0.0,0.0,0.0,0.10204987769538829,0.040078920596911656,45.74342105263158
1990-03-01,7527.366666666667,252.71,245.99,662163.3,0.0,0.0,0.0,0.0,9628.8,325.09,310.61,718802.5,17197.0,577.8,554.74,1380965.8,0,0,0,0,0,0,0,0,0,0,0,0,144,23719,23863,55.99,44.01,0.0,0.0,1.27,38,2488.3333333333335,152.33,81.08333333333333,169214.8,87,0,0.12076847863428557,33.150879243405356,True,0,0,166775.69999999998,0.3173559874643394,17.280092592592595,54.4501861479274,9.67728867391005e-05,0.0007936991378821342,17289080.900000047,-0.3302972020964669,0.25554844250655384,0.0,0.0,0.0,0.08321219153318865,0.026407887213086827,164.71527777777777
1990-05-01,6862.6,245.15,221.37,676133.8,0.0,0.0,0.0,0.0,7225.3,259.27,233.07,735092.9,14087.9,504.42,454.45,1411226.7,0,0,0,0,0,0,0,0,0,0,0,0,312,21780,22092,51.29,48.71,0.0,0.0,1.05,37,2592.0,199.38,83.61,173762.8,89,0,0.37769941421618625,37.2520279298175,False,0,0,173638.3,0.31508723599632693,8.307692307692308,26.36632449239916,0.00010080455020539121,0.0007236049397925705,18000503.76666664,0.25693093558190067,0.2569946954286267,0.0,0.0,0.0,0.08600481384330357,0.027099019076265156,69.8076923076923
1990-11-01,4445.3,156.28,148.18,704606.8,0.0,0.0,0.0,0.0,4728.6,168.83,157.62,766456.8,9173.9,325.11,305.8,1471063.6,0,0,0,0,0,0,0,0,0,0,0,0,720,21236,21956,51.54,48.46,0.0,0.0,1.06,36,1473.0,49.1,49.1,175235.8,95,0,0.33136121296650395,-12.2685393478422,False,0,0,178083.59999999998,0.20932849877566398,2.0458333333333334,9.773314886884274,5.7285919156073015e-05,0.00046872046146648693,-199275548.39999998,-0.0463382012496823,0.24870012608450554,0.0,0.0,0.0,0.05703239227049671,0.011938505055567858,29.494444444444444
1991-01-01,4245.1,153.22,136.94,713502.2,0.0,0.0,0.0,0.0,4528.2,171.14,146.07,775139.4,8773.3,324.36,283.01,1488641.6,0,0,0,0,0,0,0,0,0,0,0,0,744,19644,20388,51.61,48.39,0.0,0.0,1.07,34,2514.0,81.1,81.1,182428.8,97,0,0.5922121975925184,-41.142030723135534,False,0,0,182328.69999999998,0.21610160863367953,3.379032258064516,15.636312378370201,9.777107994458083e-05,0.00044761101184878047,189804176.7,0.26085098462601447,0.25568078136269234,0.0,0.0,0.0,0.05876964012733949,0.012700213770340507,26.403225806451612
1991-02-01,4053.1,155.04,144.75,717555.3,0.0,0.0,0.0,0.0,4369.1,173.94,156.04,779508.5,8422.2,328.99,300.79,1497063.8,0,0,0,0,0,0,0,0,0,0,0,0,408,19256,19664,51.88,48.12,0.0,0.0,1.08,34,1996.7,117.45,71.31,184425.5,98,0,0.4926352668327947,-16.814400507880002,False,0,0,186381.8,0.21048504362276693,4.8938725490196076,23.25045269150072,7.76529496123089e-05,0.0004273661850425884,-96415305.13999999,-0.09957693075972374,0.2570192151043968,0.0,0.0,0.0,0.05713715292420956,0.012026516125732955,47.19607843137255
1996-06-01,1738.8,58.4,57.96,886122.8,6.4,0.21,0.21,172.6,2191.8,39.75,73.06,945715.3,3930.6,98.15,131.02,1831838.1,0,0,0,0,0,0,0,0,0,0,0,0,1440,8577,10017,55.76,44.24,3.68,342.47,1.26,19,1050.5,35.02,35.02,185476.0,162,0,0.6041522889348977,22.636832888367486,False,0,0,188120.59999999998,0.20272822665267576,0.7295138888888889,3.598482070968484,4.085462191001677e-05,0.0001833422127635767,-177999711.72,0.11151702210210301,0.20931184707130884,0.0,0.0,0.0,0.053252781434119635,0.010795841944461608,5.95625
1996-07-01,2902.1,97.17,93.62,889024.9,7.0,0.23,0.23,179.6,3271.6,109.08,105.54,948986.9,6173.7,206.26,199.15,1838011.8,0,0,0,0,0,0,0,0,0,0,0,0,1110,10803,11913,52.99,47.01,2.41,467.37,1.13,20,1262.9,54.61,40.74,186738.9,163,0,0.4351676372282141,-27.970539018332353,False,0,0,191022.69999999998,0.2686383412015181,1.1377477477477478,4.235239626104862,4.911499477406967e-05,0.00030600266601171837,40573221.48000001,-0.1689846517066836,0.21004912235866507,0.0,0.0,0.0,0.07225780714102144,0.019411217449223205,9.732432432432432
1996-08-01,5040.0,162.51,162.58,894064.9,6.9,0.23,0.22,186.5,3258.8,103.37,105.12,952245.7,8298.8,265.88,267.7,1846310.6,0,0,0,0,0,0,0,0,0,0,0,0,1488,11117,12605,39.27,60.73,1.37,472.29,0.65,20,1637.3,52.82,52.82,188376.2,164,0,0.3248611111111111,-25.348053641970438,False,0,0,196062.69999999998,0.45335971934874514,1.1003360215053763,2.427070545848268,6.36756520259595e-05,0.0005314267036625411,73405874.87999997,-0.11030652611710301,0.2106963375924947,0.0,0.0,0.0,0.13332540858391517,0.06044436981766056,7.471102150537634
1996-09-01,4102.3,138.6,136.74,898167.2,6.4,0.21,0.21,192.9,3121.2,105.65,104.04,955366.9,7223.5,244.25,240.78,1853534.1,0,0,0,0,0,0,0,0,0,0,0,0,1440,10713,12153,43.21,56.79,1.56,487.69,0.76,20,1358.6,45.29,45.29,189734.8,165,0,0.331180069716988,1.9451262061698893,False,0,0,200164.99999999997,0.38292728460748626,0.9434722222222222,2.463841726998675,5.283682944021778e-05,0.0004325539219116751,-55785985.5,0.00631895860587689,0.21124663648371927,0.0,0.0,0.0,0.11030587451648803,0.042239129004852875,7.439583333333333
1996-11-01,3494.3,128.71,116.48,904878.9,4.8,0.17,0.16,204.5,3547.8,130.95,118.26,962210.4,7042.1,259.67,234.74,1867089.3,0,0,0,0,0,0,0,0,0,0,0,0,1440,10136,11576,50.38,49.62,1.37,739.13,1.02,19,2308.6,76.95,76.95,194373.9,167,0,0.6606759579887245,-8.78958046629813,False,0,0,203659.29999999996,0.3447415153906867,1.6031944444444444,4.650424659842854,8.978294159111348e-05,0.000368445303692067,193476334.99999997,0.3294958882717365,0.21480653378037656,0.0,0.0,0.0,0.09462040990946043,0.03261958349907534,7.038888888888889
1996-12-01,3115.7,103.46,100.51,907994.6,7.9,0.25,0.25,212.4,4254.1,145.98,137.23,966464.5,7369.8,249.44,237.74,1874459.1,0,0,0,0,0,0,0,0,0,0,0,0,1488,10271,11759,57.72,42.28,2.54,538.49,1.37,19,1697.9,54.77,54.77,196071.8,168,0,0.5449497705170588,-17.516330974713735,False,0,0,206774.99999999997,0.3033492357121994,1.1410618279569893,3.761545089368757,6.603242507474296e-05,0.000328525035833607,-126277492.49999994,-0.11572618747166563,0.21593938994791378,0.0,0.0,0.0,0.07811482475871494,0.023696072388348567,6.90255376344086
1997-01-01,3495.4,118.13,112.75,911490.0,5.4,0.17,0.17,217.8,3459.0,115.19,111.58,969923.5,6954.4,233.32,224.34,1881413.5,0,0,0,0,0,0,0,0,0,0,0,0,1488,8426,9914,49.74,50.26,1.54,640.56,0.99,18,1752.9,56.55,56.55,197824.7,169,0,0.5014876695084969,-7.975432482029355,False,0,0,210270.39999999997,0.41483503441727987,1.178024193548387,2.8397413328485177,6.817141051505798e-05,0.00036856128967897747,11564871.999999998,-0.04346210100856196,0.2170344161757123,0.0,0.0,0.0,0.11449081678415056,0.04749480192111558,5.662634408602151
1997-03-01,3758.6,87.68,121.24333333333333,915618.8,5.7,0.19,0.18,228.8,4008.7,176.84,129.31,976729.3,5718.4,264.53,184.46,1892348.1,0,0,0,0,0,0,0,0,0,0,0,0,1488,8785,10273,70.1,29.9,3.33,703.28,2.34,20,2115.0,131.43,68.23,205790.9,171,0,2.383108147628239,-15.165858226767053,True,0,0,214028.99999999997,0.42784291405805347,1.4213709677419355,3.322179522059518,8.225371284120464e-05,0.0003963135730924657,77499900.89999998,1.881620478119742,0.2247560884507832,0.0,0.0,0.0,0.09301693226621427,0.03979663535751769,5.903897849462366
1997-04-01,4021.8,88.86,129.73666666666665,917859.6,3.6,0.13,0.12,232.4,4403.3,219.16,146.78,981132.6,6644.1,308.02,221.47,1898992.2,0,0,0,0,0,0,0,0,0,0,0,0,2160,7104,9264,66.27,33.73,1.61,1223.14,1.97,19,2477.1,70.25,79.91,207898.3,172,0,0.9404676901106748,-22.35628397150475,True,0,0,218050.79999999996,0.5661317567567568,1.1468055555555554,2.025686674291776,9.63360151673513e-05,0.000424065856505954,78956194.67999996,-1.4426404575175642,0.22650337807655985,0.0,0.0,0.0,0.1311238069020749,0.07423335115410541,3.2888888888888888
1997-05-01,4285.0,140.02,138.23,922144.6,3.3,0.11,0.11,235.7,6124.4,199.35,197.56,987257.0,10409.4,339.37,335.79,1909401.6,0,0,0,0,0,0,0,0,0,0,0,0,2232,8603,10835,58.84,41.16,0.77,1855.88,1.43,19,2839.2,91.59,91.59,210737.5,173,0,0.6625904317386231,-29.546709716242447,False,0,0,222335.79999999996,0.4980820643961409,1.272043010752688,2.5538823854154904,0.00011041831749349796,0.00045181813991944223,80507793.17999996,-0.2778772583720517,0.22852977721715229,0.0,0.0,0.0,0.12688385477813272,0.06319857232643249,3.854390681003584
1997-06-01,4623.4,181.4,154.11,926768.0,6.7,0.24,0.22,242.4,4196.5,171.2,139.88,991453.5,8819.9,352.6,294.0,1918221.5,0,0,0,0,0,0,0,0,0,0,0,0,2080,7700,9780,47.58,52.42,1.45,626.34,0.91,19,2283.5,81.68,76.12,213021.0,174,0,0.493900592637453,-25.459142031153625,False,0,0,226959.19999999995,0.6004415584415584,1.0978365384615385,1.8283820015905712,8.880678641744245e-05,0.00048749964716535566,-126121227.43999994,-0.16868983910117008,0.22985364190390692,0.0,0.0,0.0,0.16818978204111748,0.10098813484271461,3.701923076923077
1997-07-01,4994.0,172.88,161.1,931762.0,5.9,0.19,0.19,248.3,6506.5,228.74,209.89,997960.0,11500.5,401.62,370.98,1929722.0,0,0,0,0,0,0,0,0,0,0,0,0,2232,8627,10859,56.58,43.42,1.18,1102.8,1.3,19,3295.0,106.29,106.29,216316.0,175,0,0.6597917501001201,33.587964852765275,False,0,0,231953.19999999995,0.5788802596499363,1.4762544802867383,2.5501897079362617,0.00012814467319705402,0.0005265763805735576,234620661.79999995,0.16589115746266714,0.23215799742852788,0.0,0.0,0.0,0.15096235843371833,0.08738912924747762,3.865143369175627
1997-08-01,5670.2,231.38,186.325,937101.9,4.1,0.14,0.13,252.4,8625.1,345.65,278.23,1006585.1,13965.0,577.03,450.48,1943687.0,0,0,0,0,0,0,0,0,0,0,0,0,2976,8482,11458,61.76,38.24,0.77,2103.68,1.62,21,6371.15,217.42,210.60000000000002,223055.9,176,0,1.262177194329482,25.763821261121855,True,0,0,237623.39999999997,0.668497995755718,2.1408434139784944,3.2024679618647647,0.00024777812887387277,0.0005978761299816152,730965221.9099998,0.6023854442293618,0.23802736927542242,0.0,0.0,0.0,0.16462321382802647,0.1100502884989007,2.8501344086021505
1997-09-01,6346.4,259.21,211.55,943448.3,4.7,0.16,0.16,257.1,7540.1,345.91,251.34,1014125.2,13886.5,605.12,462.88,1957573.5,0,0,0,0,0,0,0,0,0,0,0,0,3600,7783,11383,54.3,45.7,0.74,1604.28,1.19,23,9447.3,314.91,314.91,232503.2,177,0,1.4886077146098575,17.93967766947844,False,0,0,243969.79999999996,0.8154182191956828,2.62425,3.218287178557923,0.0003674115845506915,0.0006691758793896728,750487700.2699997,0.22643052028037558,0.24643978901652586,0.0,0.0,0.0,0.21693901452072362,0.17689602489455483,2.1619444444444444
1997-10-01,6471.6,231.59,208.76,949919.9,5.6,0.18,0.18,262.7,9967.1,391.82,321.52,1024092.3,16438.7,623.41,530.28,1974012.2,0,0,0,0,0,0,0,0,0,0,0,0,3702,9093,12795,60.63,39.37,0.87,1779.84,1.54,24,11568.4,374.65,373.17,244071.6,178,0,1.787564126336609,20.082954615420867,False,0,0,250441.39999999997,0.711712306169581,3.1249054565099943,4.390686277898105,0.0004499025303225493,0.0006823771935362106,531211253.54,0.2989564117267516,0.2569391377104533,0.0,0.0,0.0,0.1777741241508806,0.12652403187670064,2.4562398703403567
1997-11-01,6381.2,229.74,212.71,956301.1,4.9,0.16,0.16,267.6,12532.7,477.51,417.76,1036625.0,18913.9,707.25,630.46,1992926.1,0,0,0,0,0,0,0,0,0,0,0,0,3537,9926,13463,66.26,33.74,0.77,2557.69,1.96,24,9210.9,309.72,307.03,253282.5,179,0,1.4434432395160786,-19.250827522801295,False,0,0,256822.59999999998,0.6428772919605077,2.604156064461408,4.050782469730448,0.0003582178362217739,0.0006728452542482951,-605459279.5,-0.34412088682053055,0.26485643486136323,0.0,0.0,0.0,0.14915724962796556,0.09588980871710394,2.8063330506078596
1997-12-01,9095.8,300.56,293.41,965396.9,5.5,0.18,0.18,273.1,14962.5,489.46,482.66,1051587.5,24058.3,790.02,776.07,2016984.4,0,0,0,0,0,0,0,0,0,0,0,0,4248,9953,14201,62.19,37.81,0.6,2720.45,1.64,24,7666.4,253.06,247.3,260948.9,180,0,0.8428505464060336,-41.60833461739698,False,0,0,265918.39999999997,0.9138752135034662,1.804708097928437,1.9747861319160198,0.00029815123599329134,0.0009590775815820915,-410710968.79999995,-0.6005926931100449,0.2703021938437963,0.0,0.0,0.0,0.22425373026186454,0.2049399256220102,2.342984934086629
1998-01-01,9597.1,339.01,309.58,974994.0,5.4,0.18,0.17,278.5,11725.5,437.7,378.24,1063313.0,21322.6,776.71,687.83,2038307.0,0,0,0,0,0,0,0,0,0,0,0,0,4357,9499,13856,54.99,45.01,0.56,2171.39,1.22,23,8943.7,293.46,288.51,269892.6,181,0,0.9319169332402497,10.56728114064831,False,0,0,275515.49999999994,1.0103274028845142,2.0527197613036496,2.03173719275858,0.0003478262560462799,0.0010119355590713836,351915948.1500002,0.08906638683421608,0.276814626551548,0.0,0.0,0.0,0.26732934115530194,0.27009015896426447,2.180169841634152
1998-02-01,7744.1,275.99,276.58,982738.1,5.5,0.2,0.2,284.0,11050.1,402.9,394.65,1074363.1,18794.2,678.9,671.22,2057101.2,0,0,0,0,0,0,0,0,0,0,0,0,4032,8555,12587,58.8,41.2,0.71,2009.11,1.43,23,8894.7,317.67,317.67,278787.3,182,0,1.1485776268384964,23.248927653339592,False,0,0,283259.5999999999,0.9052133255406196,2.2060267857142857,2.4370242057547955,0.0003459206144721811,0.000816551892030374,-13879720.399999997,0.2166606935982467,0.2836842287889317,0.0,0.0,0.0,0.2305984582688709,0.2087407972741044,2.1217757936507935
1998-03-01,8565.6,280.49,276.31,991303.7,5.8,0.19,0.19,289.8,11796.3,384.49,380.53,1086159.4,20361.9,664.98,656.84,2077463.1,0,0,0,0,0,0,0,0,0,0,0,0,4397,9574,13971,57.93,42.07,0.68,2033.84,1.38,23,10687.8,349.44,344.77,289475.1,183,0,1.247758475763519,8.635101938910438,False,0,0,291825.1999999999,0.8946730729057866,2.430702751876279,2.716861416183746,0.0004156554288908874,0.0009031723358912426,523271766.1199994,0.09918084892502255,0.29201454609722527,0.0,0.0,0.0,0.22997084932299258,0.2057487264425554,2.1773936775073914
1998-04-01,6811.7,270.42,227.06,998115.4,5.3,0.18,0.18,295.1,10560.0,393.15,352.0,1096719.4,17371.7,663.57,579.06,2094834.8,0,0,0,0,0,0,0,0,0,0,0,0,4213,8573,12786,60.79,39.21,0.78,1992.45,1.55,23,12370.8,422.07,412.36,301845.9,184,0,1.8161105157302875,45.5498440608858,False,0,0,298636.8999999999,0.7945526653446868,2.9363399003085684,3.695588761299728,0.00048110838336452687,0.0007182379518528039,502605902.69999987,0.5683520399667685,0.3024158328786431,0.0,0.0,0.0,0.1981131664450922,0.15741134443882357,2.034892000949442
