ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2018-01-01,22721.6,749.37,732.95,1404832.7,651.3,21.48,21.01,48868.7,74599.0,2451.7,2406.42,3642545.5,97320.6,3201.06,3139.37,5047378.2,0,0,0,0,0,0,0.0,0,0,0,0,0,8134,8062,16196,76.65,23.35,28.66,114.54,3.28,22,53474.2,1739.24,1724.97,3376054.1,68,0,2.35345222167453,-16.157743721881378,False,0,0,1184390.1000000003,2.8183577276110143,6.574157855913449,2.332620089886902,0.008656775794182225,0.00972288768771565,-3222843901.110008,-0.45354788322214645,2.40317163744836,0.0,0.0,0.0,0.5252704907041933,1.4804001465621925,0.9911482665355299
2018-02-01,18412.6,726.98,657.59,1423245.3,433.3,17.11,15.48,49302.0,51105.1,1968.29,1825.18,3693650.6,69517.7,2695.27,2482.78,5116895.9,0,0,0,0,0,0,0.0,0,0,0,0,0,7228,7123,14351,73.51,26.49,23.53,117.94,2.78,22,44337.5,1666.76,1583.48,3420391.6,69,0,2.4079977841260876,2.3176830168554208,False,0,0,1202802.7000000004,2.5849501614488277,6.134131156613171,2.373017185435822,0.007177663186631206,0.007879006841016178,-10989647429.09,0.054545562451557394,2.4032340735641284,0.0,0.0,0.0,0.5222822135027462,1.3500734921157749,0.9854731599335916
2018-03-01,21855.9,717.66,705.03,1445101.2,484.5,15.91,15.63,49786.5,60293.3,1977.39,1944.95,3753943.9,82149.2,2695.05,2649.97,5199045.1,0,0,0,0,0,0,0.0,0,0,0,0,0,8184,8060,16244,73.39,26.61,22.17,124.44,2.76,22,47692.1,1538.45,1538.45,3468083.7,70,0,2.182115584350221,-9.380498655975455,False,0,0,1224658.6000000003,2.7116501240694793,5.827480449657869,2.149053227011581,0.007720729190034037,0.009352442654300071,4108239739.5599995,-0.22588219977586643,2.399889848544863,0.0,0.0,0.0,0.5496843618276605,1.490551667949028,0.9848484848484849
2018-04-01,20144.7,673.23,671.49,1465245.9,516.6,17.26,17.22,50303.1,57573.3,1923.88,1919.11,3811517.2,77718.0,2597.11,2590.6,5276763.1,0,0,0,0,0,0,0.0,0,0,0,0,0,8640,7901,16541,74.08,25.92,25.64,111.45,2.86,23,44679.8,1489.33,1489.33,3512763.5,71,0,2.217943181084851,1.6418743806047464,False,0,0,1244803.3000000003,2.549639286166308,5.171273148148148,2.0282371613138204,0.007233077093792952,0.008620196447553229,-3749720980.5899954,0.035827596734629985,2.3973883837518333,0.0,0.0,0.0,0.5084448253666323,1.2963509016027335,0.9144675925925926
2018-05-01,18063.0,653.1,582.68,1483308.9,538.6,19.48,17.37,50841.7,58037.6,2080.05,1872.18,3869554.8,76100.6,2733.15,2454.86,5352863.7,0,0,0,0,0,0,0.0,0,0,0,0,0,8264,7828,16092,76.26,23.74,29.82,107.76,3.21,24,45417.2,1637.18,1465.07,3558180.7,72,0,2.5143774566793997,13.365278160532279,False,0,0,1262866.3000000003,2.307485947879407,5.495788964181994,2.3817215308429747,0.007352452539720705,0.007729408153616286,931237609.6199929,0.2964342755945486,2.3988130186503973,0.0,0.0,0.0,0.4348771420547146,1.0034728943452107,0.9472410454985479
2018-06-01,19813.0,703.2,660.43,1503121.9,727.4,25.82,24.25,51569.1,65345.2,2277.77,2178.17,3934900.0,85158.2,2980.97,2838.61,5438021.9,0,0,0,0,0,0,0.0,0,0,0,0,0,8585,8442,17027,76.73,23.27,36.71,89.83,3.3,24,46342.9,1558.51,1544.76,3604523.6,73,0,2.339014788270328,-6.974397099497686,False,0,0,1282679.3000000003,2.3469556977019663,5.398124635993011,2.300053912938626,0.007502311300631098,0.008478257418346867,1187376228.010006,-0.1753626684090719,2.398024804242424,0.0,0.0,0.0,0.4360263994541609,1.0233346425474164,0.9833430401863715
2018-07-01,18571.3,650.58,599.07,1521693.2,712.1,24.95,22.97,52281.2,63926.2,2265.53,2062.14,3998826.2,82497.5,2916.12,2661.21,5520519.4,0,0,0,0,0,0,0.0,0,0,0,0,0,7574,8497,16071,77.49,22.51,38.34,89.77,3.44,24,47765.4,1736.78,1540.82,3652289.0,74,0,2.572000883083037,9.960864547803894,False,0,0,1301250.6000000003,2.1856302224314463,6.306495907050436,2.885435899598173,0.007732595504363444,0.007946916771480602,1851028978.5000005,0.23298609481270915,2.4001480718978043,0.0,0.0,0.0,0.3971747163757157,0.8680770636964021,1.1218642725112227
2018-08-01,16530.8,564.91,533.25,1538224.0,785.5,26.84,25.34,53066.7,64984.4,2268.44,2096.27,4063810.6,81515.2,2833.36,2629.52,5602034.6,0,0,0,0,0,0,0.0,0,0,0,0,0,6927,8180,15107,79.72,20.28,47.52,82.73,3.93,23,45400.5,1538.97,1464.53,3697689.5,75,0,2.7464188061073878,6.7814099198627575,False,0,0,1317781.4000000004,2.020880195599022,6.55413598960589,3.243208580043082,0.007349749027451933,0.007073758528804743,-3116421232.860003,0.17441792302435077,2.4038693324249265,0.0,0.0,0.0,0.34041633239524155,0.6879406243959973,1.1808863866031472
2018-09-01,14075.6,543.07,469.19,1552299.6,728.9,28.16,24.3,53795.6,57335.4,2127.08,1911.18,4121146.0,71411.0,2670.14,2380.37,5673445.6,0,0,0,0,0,0,0.0,0,0,0,0,0,7289,6672,13961,80.29,19.71,51.78,78.66,4.07,24,45268.5,1636.11,1508.95,3742958.0,76,0,3.2160973599704454,17.101490596357817,False,0,0,1331857.0000000005,2.109652278177458,6.2105227054465635,2.9438608294310344,0.0073283799484412685,0.006023144406081016,-175805124.00000006,0.4696785538630577,2.411234274620698,0.0,0.0,0.0,0.3479037698168732,0.7339559805806926,0.9153519001234738
2018-10-01,16288.2,533.78,525.43,1568587.8,890.0,29.17,28.71,54685.6,69611.4,2295.98,2245.53,4190757.4,85899.6,2829.76,2770.95,5759345.2,0,0,0,0,0,0,0.0,0,0,0,0,0,7349,7962,15311,81.04,18.96,54.64,78.22,4.27,25,55681.6,1814.07,1796.18,3798639.6,77,0,3.4185238393438193,6.2941651547276045,False,0,0,1348145.2000000004,2.045742275810098,7.57675874268608,3.703672174289766,0.009014125074546922,0.006969946625019808,14038370782.120003,0.20242647937337388,2.421693959369058,0.0,0.0,0.0,0.3273912616505956,0.6697581446894287,1.0834127092121377
2018-11-01,14510.6,523.42,483.69,1583098.4,921.4,33.23,30.71,55607.0,73837.3,2591.71,2461.24,4264594.7,88347.9,3115.13,2944.93,5847693.1,0,0,0,0,0,0,0.0,0,0,0,0,0,8089,8132,16221,83.58,16.42,63.5,80.14,5.09,25,52116.3,1835.67,1737.21,3850755.9,78,0,3.591602001295605,5.062950269933109,False,0,0,1362655.8000000005,1.7843826856861782,6.442860674990729,3.6106944584665417,0.00843694948820813,0.0062092869375997605,-4858276723.739996,0.1730781619517856,2.43241727740992,0.0,0.0,0.0,0.2534841892868192,0.452312798458598,1.0053158610458648
2018-12-01,17020.0,557.44,549.03,1600118.4,852.9,27.93,27.51,56459.9,91258.6,3000.61,2943.83,4355853.3,108278.6,3558.05,3492.86,5955971.7,0,0,0,0,0,0,0.0,0,0,0,0,0,6674,8739,15413,84.28,15.72,50.11,107.0,5.36,24,49041.9,1582.28,1582.0,3899797.8,79,0,2.881427732079906,-19.773189483676546,False,0,0,1379675.8000000005,1.9475912575809589,7.348201977824393,3.772969276392913,0.007939244211614299,0.007283093991836858,-4241675279.520004,-0.7101742692156989,2.4371932726978205,0.0,0.0,0.0,0.26637063289992413,0.5187811159121992,1.3094096493856757
2019-01-01,16383.5,536.96,528.5,1616501.9,789.9,25.89,25.48,57249.8,84185.9,2792.41,2715.67,4440039.2,100569.4,3329.37,3244.17,6056541.1,0,0,0,0,0,0,0.0,0,0,0,0,0,5952,8655,14607,83.71,16.29,48.21,106.58,5.14,23,48386.6,1560.86,1560.86,3948184.4,80,0,2.9533738212225713,2.496890286078157,False,0,0,1396059.3000000005,1.892952050837666,8.129469086021505,4.294598525316088,0.007833159685283328,0.007010726816407707,-914837659.2900044,0.07194608914266531,2.442424843422702,0.0,0.0,0.0,0.2670122045635652,0.5054413002272872,1.454133064516129
2019-02-01,15167.9,557.86,541.71,1631669.8,704.1,25.9,25.15,57953.9,78151.6,2992.7,2791.13,4518190.8,93319.5,3550.57,3332.84,6149860.6,0,0,0,0,0,0,0.0,0,0,0,0,0,5369,7487,12856,83.75,16.25,46.42,111.0,5.15,23,42214.0,1509.69,1507.64,3990398.4,81,0,2.783114340152559,-5.764914683219214,False,0,0,1411227.2000000004,2.025898223587552,7.862544235425592,3.88101640244407,0.0068338962223952575,0.006490554721432566,-8710941014.720001,-0.17025948107001243,2.4455918715906857,0.0,0.0,0.0,0.28536189305963205,0.5781141522290895,1.3944868690631402
2019-03-01,15345.8,538.24,495.03,1647015.6,720.8,25.28,23.25,58674.7,83498.8,2915.63,2693.51,4601689.6,98844.6,3453.87,3188.54,6248705.2,0,0,0,0,0,0,0.0,0,0,0,0,0,5952,7431,13383,84.47,15.53,46.97,115.84,5.44,23,48974.7,1579.83,1579.83,4039373.1,82,0,3.191407420922989,14.670366749935582,False,0,0,1426573.0000000005,2.065105638541246,8.22827620967742,3.984433559287421,0.007928365407754323,0.00656668059811575,9644632081.099998,0.4082930807704299,2.452540886680126,0.0,0.0,0.0,0.27931956615859427,0.5768244110290076,1.2484879032258065
2019-04-01,12415.6,507.7,413.85,1659431.2,561.2,22.95,18.71,59235.9,82983.9,3121.26,2766.13,4684673.5,95399.5,3628.96,3179.98,6344104.7,0,0,0,0,0,0,0.0,0,0,0,0,0,5450,8933,14383,86.99,13.01,45.2,147.87,6.68,23,47497.7,1658.25,1583.26,4086870.8,83,0,3.825646766970585,19.873343086485896,False,0,0,1438988.6000000006,1.389857830516064,8.715174311926605,6.27055093015564,0.007689258364581968,0.005312807389250864,-2125386162.2000008,0.6342393460475964,2.4628142462308773,0.0,0.0,0.0,0.15927601879650005,0.2213710219377394,1.6390825688073394
2019-05-01,13207.8,486.91,426.06,1672639.0,560.0,20.64,18.06,59795.9,67463.0,2845.93,2176.23,4752136.5,80670.8,3332.84,2602.28,6424775.5,0,0,0,0,0,0,0.0,0,0,0,0,0,6299,7146,13445,83.63,16.37,42.4,120.47,5.11,25,47924.1,1756.95,1545.94,4134794.9,84,0,3.6284695407259346,-5.154088661478518,False,0,0,1452196.4000000006,1.8482787573467674,7.608207652008255,4.116374557553187,0.0077582869652649015,0.005651800753547759,619216544.9600024,-0.1971772262446505,2.4720187081611753,0.0,0.0,0.0,0.2618187022191692,0.4839139455877894,1.1344657882203524
2019-06-01,10283.6,375.86,342.79,1682922.6,232.9,8.51,7.76,60028.8,36561.0,1307.59,1218.7,4788697.5,46844.6,1683.45,1561.49,6471620.1,0,0,0,0,0,0,0.0,0,0,0,0,0,6427,3445,9872,78.05,21.95,22.65,156.98,3.56,19,43611.8,1461.16,1453.73,4178406.7,85,0,4.2409078532809525,16.878695154555157,False,0,0,1462480.0000000007,2.985079825834543,6.785716508479851,2.273211071192295,0.007060181818161215,0.004400495027876235,-6306652503.999996,0.6124383125550179,2.482827611917506,0.0,0.0,0.0,0.5323518275023866,1.5891127005235248,0.5360199159794616
2019-07-01,11707.0,453.74,377.65,1694629.6,45.9,1.85,1.48,60074.7,34556.8,1560.57,1114.74,4823254.3,46263.8,2014.31,1492.38,6517883.9,0,0,0,0,0,0,0.0,0,0,0,0,0,6206,3128,9334,74.7,25.3,3.92,752.87,2.95,19,49068.4,1687.26,1582.85,4227475.1,86,0,4.191372683010165,-1.1680322229228546,False,0,0,1474187.0000000007,3.7426470588235294,7.9066065098291975,2.112570698107605,0.00794353421611265,0.005009587624114812,8044048784.200002,-0.049535170270787354,2.494630744087085,0.0,0.0,0.0,0.7354964152858409,2.7527034954448015,0.5040283596519497
2019-08-01,14562.3,485.35,469.75,1709191.9,100.2,3.34,3.23,60174.9,51123.3,1713.24,1649.14,4874377.6,65685.6,2198.6,2118.89,6583569.5,0,0,0,0,0,0,0.0,0,0,0,0,0,4705,5062,9767,77.83,22.17,6.88,510.21,3.51,19,49214.8,1879.37,1587.57,4276689.9,87,0,3.3796034967003843,-19.367621247337606,False,0,0,1488749.3000000007,2.8767878308968786,10.460106269925612,3.636036748203474,0.007967234467379024,0.0062314100844492295,217952897.52000228,-0.8117691863097809,2.502170704178975,0.0,0.0,0.0,0.5170634222986843,1.4874817610707487,1.0758767268862912
2019-09-01,9830.4,495.08,327.68,1719022.3,62.9,3.17,2.1,60237.8,41324.7,2064.03,1377.49,4915702.3,51155.1,2559.11,1705.17,6634724.6,0,0,0,0,0,0,0.0,0,0,0,0,0,3707,4245,7952,80.78,19.22,6.4,656.99,4.2,19,32821.9,1647.43,1094.06,4309511.8,88,0,3.338816324869792,-1.206862635525563,False,0,0,1498579.7000000007,2.3157597173144877,8.854032910709469,3.8233815211956474,0.005313437684697847,0.004206564464004292,-24566067164.130013,-0.04078717183059233,2.5069551453753682,0.0,0.0,0.0,0.37450024537720544,0.8672525823689236,1.1451308335581332
2019-10-01,10792.65,502.05,359.755,1733101.8,436.2,15.55,14.07,60674.0,65407.7,2261.05,2109.93,4981110.0,79487.2,2763.11,2564.1,6714211.8,0,0,0,0,0,0,0.0,0,0,0,0,0,5880,6362,12242,82.29,17.71,30.98,149.95,4.65,19,41593.95,2061.19,1386.465,4372456.0,89,0,4.470627508079122,-2.6830747894529106,True,0,0,1509372.3500000006,1.696424080477837,7.073801020408163,4.169830587653332,0.006733518211481907,0.004618324581139722,13240289722.8175,1.1318111832093303,2.522907771488091,0.0,0.0,0.0,0.2567072332906357,0.4354843321870763,1.0819727891156463
2019-11-01,11754.9,395.62,391.83,1744856.7,548.0,18.44,18.27,61222.0,63126.3,2124.62,2104.21,5044236.3,74881.2,2520.25,2496.04,6789093.0,0,0,0,0,0,0,0.0,0,0,0,0,0,6086,6416,12502,84.3,15.7,46.62,115.19,5.37,19,50366.0,1730.6,1678.87,4422822.0,90,0,4.284681281848421,-4.159286943380258,False,0,0,1521127.2500000005,1.8321228179551121,8.275714755175814,4.517008725655516,0.008153598738265967,0.005030084698275152,13343404293.362509,-0.18594622623070123,2.534776638104436,0.0,0.0,0.0,0.2502292910838999,0.4584507939155447,1.0542228064410122
2019-12-01,11748.2,378.97,378.97,1756604.9,522.9,16.87,16.87,61744.9,70418.5,2271.56,2271.56,5114654.8,82166.7,2650.54,2650.54,6871259.7,0,0,0,0,0,0,0.0,0,0,0,0,0,5952,6696,12648,85.7,14.3,44.51,134.67,5.99,20,49083.1,1583.33,1583.33,4471905.1,91,0,4.177925128955925,-2.491577456291938,False,0,0,1532875.4500000004,1.7545101553166071,8.246488575268817,4.700165770075415,0.007945913954457021,0.005027217675375898,-1966525914.8050027,-0.10675615289249585,2.545766039933055,0.0,0.0,0.0,0.22015851764678662,0.3862703549907376,1.125
2020-01-01,10481.6,360.36,338.12,1767086.5,616.7,21.2,19.89,62361.6,72947.4,2445.72,2353.14,5187602.2,83429.0,2806.08,2691.26,6954688.7,0,0,0,0,0,0,0.0,0,0,0,0,0,5936,6484,12420,87.44,12.56,58.84,118.29,6.96,21,50807.3,1750.34,1638.95,4522712.4,92,0,4.847284765684629,16.02134112192619,False,0,0,1543357.0500000005,1.6165330043183221,8.559181266846362,5.294776688123169,0.008225039454685711,0.004485221973257181,2661056225.610008,0.6693596367287036,2.5594176629157657,0.0,0.0,0.0,0.17873966883895584,0.28893857385909927,1.0923180592991915
2020-02-01,11195.1,419.82,386.04,1778281.6,438.0,16.43,15.1,62799.6,66479.5,2384.14,2292.4,5254081.7,77674.6,2803.96,2678.43,7032363.3,0,0,0,0,31,31,1.07,31,0,0,0,0,5369,6591,11960,85.59,14.41,39.12,151.78,5.94,22,46451.6,1653.93,1601.78,4569164.0,93,0,4.149279595537333,-14.399920860616277,False,0,0,1554552.1500000006,1.6985434683659537,8.65181598062954,5.093667687499825,0.007519908413422456,0.004790538516334478,-6771162799.75501,-0.6980051701472956,2.569426574508784,0.0,0.0,0.0,0.21457244623837077,0.3644606270494894,1.2276029055690072
2020-03-01,14365.4,505.68,463.4,1792647.0,446.6,15.72,14.41,63246.2,63773.0,2262.67,2057.19,5317854.7,78138.4,2768.35,2520.59,7110501.7,0,0,0,0,0,0,0.0,31,0,0,0,0,4571,7081,11652,81.62,18.38,31.09,142.8,4.44,22,49583.1,2032.38,1599.45,4618747.1,94,0,3.4515641750316735,-16.81533877003787,False,0,0,1568917.5500000005,2.02872475639034,10.847320061255742,5.346866314460573,0.00802685743555802,0.0061471538443204,4913065307.825002,-0.6977154205056597,2.5764955956192153,0.0,0.0,0.0,0.3165853882794051,0.6422646147138773,1.5491139794355722
2020-04-01,14288.4,458.43,460.91499999999996,1806182.8,373.3,12.64,12.44,63619.5,50573.7,1709.5,1685.79,5368428.4,64109.5,2167.93,2136.98,7174611.2,0,0,0,0,0,0,0.0,31,0,0,0,0,4296,7037,11333,78.89,21.11,27.58,135.48,3.74,22,42641.75,1231.29,1375.54,4655480.5,95,0,2.7137960076242265,-12.123867729812758,True,0,0,1583205.9500000004,2.0304675287764673,9.925919459962756,4.888489630732476,0.006903143370477163,0.0061142044766722544,-10989586621.032501,-0.737768167407447,2.5775245451346342,0.0,0.0,0.0,0.3521385546942038,0.7150059009368569,1.6380353817504656
2020-05-01,14211.4,476.88,458.43,1820394.2,247.1,8.29,7.97,63866.6,57289.2,1984.39,1848.04,5425717.6,71500.6,2461.27,2306.47,7246111.8,0,0,0,0,0,0,0.0,31,0,0,0,0,4458,6741,11199,80.12,19.88,17.39,231.85,4.03,22,35700.4,1153.18,1151.63,4691180.9,96,0,2.5120959229914015,-7.43239668958765,False,0,0,1597417.3500000003,2.1082035306334372,8.00816509645581,3.79857304102401,0.005779429305396306,0.006081255109024109,-11088232922.4225,-0.20170008463282496,2.5770137588880475,0.0,0.0,0.0,0.34977368619128535,0.7373941201511397,1.512113055181696
2020-06-01,14216.2,510.19,473.87,1834610.4,200.3,7.19,6.68,64066.9,48721.4,1714.83,1624.05,5474439.0,62937.6,2225.02,2097.92,7309049.4,0,0,0,0,0,0,0.0,31,0,0,0,0,3240,6515,9755,77.41,22.59,14.09,243.24,3.43,22,42896.6,3727.94,1429.89,4734077.5,97,0,3.0174448868192623,20.116626885254107,False,0,0,1611633.5500000003,2.1820721412125863,13.239691358024691,6.0674856288973755,0.0069444002627943435,0.006083309095578799,11597637352.509996,0.5053489638278608,2.5804266126475683,0.0,0.0,0.0,0.3971522723225298,0.8666149092542668,2.0108024691358026
2020-07-01,13576.8,515.94,437.96,1848187.2,250.9,9.53,8.09,64317.8,41387.7,1566.61,1335.09,5515826.7,54964.5,2082.55,1773.05,7364013.9,0,0,0,0,0,0,0.0,31,0,0,0,0,4697,4421,9118,75.3,24.7,18.48,164.96,3.05,21,41527.3,1485.33,1339.59,4775604.8,98,0,3.0586957162217905,1.3670781389485853,False,0,0,1625210.3500000003,3.0709794164216238,8.841239088780073,2.878963968792109,0.006722728445451145,0.005809700969939521,-2225400532.2549934,0.04125082940252822,2.5839399818373376,0.0,0.0,0.0,0.5938161142434882,1.8235970639812238,0.9412390887800723
2020-08-01,17035.6,581.09,549.54,1865222.8,296.5,10.11,9.56,64614.3,49450.3,1682.08,1595.17,5565277.0,66485.9,2263.17,2144.71,7430499.8,0,0,0,0,0,0,0.0,31,0,0,0,0,5024,4914,9938,74.38,25.62,17.4,166.78,2.9,21,49290.1,1646.71,1590.0,4824894.9,99,0,2.8933586137265492,-5.405477296037519,False,0,0,1642245.9500000004,3.4667480667480666,9.810927547770701,2.830008803314543,0.007979424555632834,0.007289769448139599,12748426860.659996,-0.16533710249524125,2.5867659884920986,0.0,0.0,0.0,0.6868383854554952,2.3810956449462015,0.9781050955414012
2020-09-01,15443.1,537.53,514.77,1880665.9,269.3,9.37,8.98,64883.6,46196.5,1597.79,1539.88,5611473.5,61639.6,2135.31,2054.65,7492139.4,0,0,0,0,0,0,0.0,31,0,0,0,0,5040,4822,9862,74.95,25.05,17.44,171.54,2.99,21,42492.4,1416.41,1416.41,4867387.3,100,0,2.751545997889025,-4.901314865179273,False,0,0,1657689.0500000005,3.202633761924513,8.431031746031746,2.6325307146469994,0.006878965552672295,0.006608316617234771,-11268472855.185,-0.14181261583752436,2.58811908058736,0.0,0.0,0.0,0.625306296873953,2.0026270579125143,0.9567460317460318
2020-10-01,17512.9,601.75,564.93,1898178.8,291.1,10.0,9.39,65174.7,46894.9,1623.0,1512.74,5658368.4,64407.8,2224.75,2077.67,7556547.2,0,0,0,0,0,0,0.0,31,0,0,0,0,5039,4801,9840,72.81,27.19,16.62,161.1,2.68,21,42530.5,1414.14,1371.95,4909917.8,101,0,2.4285241165084024,-11.73965042301468,False,0,0,1675201.9500000004,3.647760883149344,8.440265925778924,2.313821052462163,0.006885133445932191,0.007494012736171547,63825194.29499758,-0.3230218813806225,2.586646632024338,0.0,0.0,0.0,0.7492582684979805,2.733115003203142,0.9527684064298472
2020-11-01,18113.8,607.31,603.79,1916292.6,306.8,10.29,10.23,65481.5,49747.5,1671.54,1658.25,5708115.9,67861.3,2278.85,2262.04,7624408.5,0,0,0,0,0,0,0.0,31,0,0,0,0,5040,5007,10047,73.31,26.69,16.94,162.15,2.75,21,43942.3,1464.74,1464.74,4953860.1,102,0,2.42590179862867,-0.10797989865147795,False,0,0,1693315.7500000005,3.617695226682644,8.718710317460317,2.4100179178043155,0.007113685459168976,0.00775114617798675,2390623175.8500056,-0.0026223178797324387,2.585127187779152,0.0,0.0,0.0,0.7345574064330243,2.657404822977135,0.993452380952381
2020-12-01,17343.2,562.76,559.46,1933635.8,312.8,10.15,10.09,65794.3,50584.9,1642.07,1631.77,5758700.8,67928.1,2204.83,2191.23,7692336.6,0,0,0,0,0,0,0.0,31,0,0,0,0,5208,5175,10383,74.47,25.53,18.04,161.72,2.92,21,43388.2,1399.62,1399.62,4997248.3,103,0,2.5017413164813873,3.1262402252056676,False,0,0,1710658.9500000004,3.351342995169082,8.331067588325652,2.4858892689691205,0.0070239838934128464,0.007421395753185959,-947876124.1950102,0.07583951785271736,2.58437928176547,0.0,0.0,0.0,0.6618164093072715,2.2179737874198784,0.993663594470046
2021-01-01,15268.7,499.0,492.54,1948904.5,216.6,7.08,6.99,66010.9,48497.9,1593.57,1564.45,5807198.7,63766.6,2092.57,2056.99,7756103.2,0,0,0,0,0,0,0.0,31,0,0,0,0,5208,5124,10332,76.06,23.94,14.19,223.91,3.18,21,44204.0,1425.94,1425.94,5041452.3,104,0,2.895072926968242,15.722313410087585,False,0,0,1725927.6500000004,2.979839968774395,8.487711213517665,2.848378202339722,0.007156051277177239,0.006533688439081049,1408011776.8700054,0.3933316104868547,2.586813412355505,0.0,0.0,0.0,0.5642892468671544,1.6814916517643483,0.9838709677419355
2021-02-01,14689.2,526.17,524.61,1963593.7,204.7,7.33,7.31,66215.6,43491.7,1557.03,1553.28,5850690.4,58180.9,2083.2,2077.89,7814284.1,0,0,0,0,0,0,0.0,31,0,0,0,0,4704,4692,9396,74.75,25.25,13.94,212.47,2.96,21,39836.3,1422.73,1422.73,5081288.6,105,0,2.7119448302153963,-6.325508937856695,False,0,0,1740616.8500000003,3.130690537084399,8.46860119047619,2.705026603607704,0.006448977592367561,0.006285712353988836,-7602492215.744996,-0.1831280967528457,2.5877494921683644,0.0,0.0,0.0,0.6142385861353961,1.922990929126185,0.9974489795918368
2021-03-01,19089.0,625.97,615.77,1982682.7,623.0,20.43,20.1,66838.6,54759.8,1796.3,1766.45,5905450.2,73848.8,2422.27,2382.22,7888132.9,0,0,0,0,0,0,0.0,31,0,0,0,0,5184,5108,10292,74.15,25.85,32.64,87.9,2.87,21,45963.3,1487.3,1482.69,5127251.9,106,0,2.407842212792708,-11.213451469753355,False,0,0,1759705.8500000003,3.737079091620987,8.866377314814816,2.372542056895284,0.007440859009779219,0.008168447779681186,10781717742.950003,-0.3041026174226884,2.5860173692946433,0.0,0.0,0.0,0.7440266282272964,2.7804863559574904,0.9853395061728395
2021-04-01,20521.8,687.2,684.06,2003204.5,469.0,15.7,15.63,67307.6,58605.4,1963.07,1953.51,5964055.6,79127.2,2650.26,2637.57,7967260.1,0,0,0,0,0,0,0.0,31,0,0,0,0,5040,5017,10057,74.06,25.94,22.85,124.96,2.86,21,51699.4,1723.31,1723.31,5178951.3,107,0,2.5192429513980255,4.626579682566101,False,0,0,1780227.6500000004,4.0904524616304565,10.25781746031746,2.5077464061833123,0.008369458813666115,0.00878156276625603,10211563823.164999,0.11140073860531752,2.5853332997205225,0.0,0.0,0.0,0.815711225822612,3.3366279916457007,0.995436507936508
2021-05-01,18633.1,627.62,601.07,2021837.6,508.8,17.14,16.41,67816.4,52642.1,1775.92,1698.13,6016697.7,71275.2,2403.53,2299.2,8038535.3,0,0,0,0,0,0,0.0,31,0,0,0,0,5208,4922,10130,73.86,26.14,27.31,103.46,2.83,21,43167.7,1392.51,1392.51,5222119.0,108,0,2.3167213185138276,-8.038987774950835,False,0,0,1798860.7500000005,3.785676554246241,8.288728878648232,2.1894973751392204,0.006988287818247305,0.00797336184837223,-15347340260.775011,-0.2025216328841979,2.5828577923370304,0.0,0.0,0.0,0.7586441022397826,2.8719811908663333,0.945084485407066
2021-06-01,15233.6,658.63,507.79,2037071.2,241.7,10.45,8.06,68058.1,44826.7,1941.32,1494.22,6061524.4,60060.3,2599.96,2002.01,8098595.6,0,0,0,0,0,0,0.0,31,0,0,0,0,5040,3886,8926,74.64,25.36,15.87,185.46,2.94,21,39174.4,1305.81,1305.81,5261293.4,109,0,2.571578615691629,11.000774894292942,False,0,0,1814094.3500000006,3.920123520329388,7.772698412698413,1.9827687501146172,0.0063418246120860566,0.006518668662399881,-7244222967.854995,0.25485729717780137,2.5827734445413593,0.0,0.0,0.0,0.7716256065198317,3.024867689006822,0.7710317460317461
2021-07-01,21885.9,710.77,706.0,2058957.1,666.6,21.65,21.5,68724.7,61289.8,1990.59,1977.09,6122814.2,83175.7,2701.36,2683.09,8181771.3,0,0,0,0,0,0,0.0,31,0,0,0,0,5194,5174,10368,73.69,26.31,30.46,91.94,2.8,21,53975.2,1745.83,1741.14,5315268.6,110,0,2.466208837653466,-4.097474500495624,False,0,0,1835980.2500000005,4.229976807112486,10.391836734693877,2.456712461690226,0.008737881162245428,0.009365280070266881,27173976484.2,-0.10536977803816283,2.5815344088519376,0.0,0.0,0.0,0.8518561316079599,3.6033316796982318,0.9961494031574895
