ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
1974-05-01,220.6,7.29,7.12,2104.3,19.8,0.64,0.64,2956.4,498.8,17.94,16.09,9706.9,719.4,25.22,23.21,11811.2,0.0,0.0,0.0,0.0,962.4,120.3,31.05,34852.0,0.0,0.0,0.0,0.0,6733,2602,9335,69.34,30.66,89.76,25.19,2.26,23,9659.5,456.72,311.6,77217.9,113,0,43.78739800543971,22.654628457581172,False,0.0,0.0,220.6,0.08478093774019985,1.4346502302094164,16.921849043539897,5.132864793415176e-06,2.8145012214461964e-07,,,36.69529059544741,0.0,0.0,0.0,0.018683664192331594,0.0015840185706488662,0.3864547749888608
1974-06-01,192.1,7.22,6.4,2296.4,214.8,7.16,7.16,3171.2,800.9,39.65,26.7,10507.8,993.0,46.87,33.1,12804.2,0.0,0.0,0.0,0.0,232.3,232.3,7.74,35084.3,0.0,0.0,0.0,0.0,6016,4205,10221,80.65,19.35,1118.17,3.73,4.17,24,10012.3,446.22,333.74,87230.2,114,0,52.12024986985944,19.03025126860596,False,0.0,0.0,412.7,0.04568370986920333,1.6642785904255317,36.43046055564477,5.320335645852348e-06,2.4508870563908175e-07,145600.5599999997,8.33285186441973,37.9856296812402,0.0,0.0,0.0,0.007421179096652575,0.0003390269927388727,0.698969414893617
1974-07-01,262.275,10.77,8.74,2615.7,139.1,4.49,4.49,3310.3,1291.7,49.48,41.67,11799.5,1611.0,60.25,51.97,14415.2,0.0,0.0,0.0,0.0,230.7,78.3,7.44,35315.0,0.0,0.0,0.0,0.0,5722,5030,10752,80.18,19.82,435.64,9.29,4.05,25,9170.675,414.58,305.6875,94801.0,115,0,23.710616974632007,19.546679878034404,True,0.0,0.0,674.9749999999999,0.05214214711729622,1.6027044739601537,30.737216677226474,4.873112980936147e-06,3.346207197891211e-07,-568075.834375,-28.409632895227436,36.24307068853462,0.0,0.0,0.0,0.00862480930218609,0.000449716075493212,0.8790632645927997
1974-09-01,332.45000000000005,7.93,11.08,2988.8,64.3,2.14,2.14,3375.4,1047.7,35.48,34.92,14101.2,1277.6,43.41,42.59,17090.0,0.0,0.0,0.0,0.0,53.4,1.78,1.78,35463.2,0.0,0.0,0.0,0.0,5172,3502,8674,82.01,17.99,279.69,16.29,4.56,25,8329.05,384.51,277.635,116218.7,117,0,36.32883862548934,20.063108487462845,True,0.0,0.0,1007.425,0.09493146773272416,1.6104118329466355,16.963941161014038,4.425890316019945e-06,4.2415273393916055e-07,-847874.0656249999,12.618221650857333,38.8847363490364,0.0,0.0,0.0,0.014555254795466672,0.001381751700957423,0.677107501933488
1974-10-01,402.625,14.11,13.42,3413.3,127.9,4.13,4.13,3503.3,1913.6,102.68,61.73,16014.8,2338.1,116.8,75.42,19428.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35463.2,0.0,0.0,0.0,0.0,3837,5150,8987,81.84,18.16,301.3,14.96,4.51,25,7487.425,243.78,249.5825,121146.1,118,0,11.607538280329798,20.579537096891286,True,0.0,0.0,1410.05,0.07817961165048544,1.9513747719572583,24.960149209760644,3.978667651103745e-06,5.136847480891999e-07,-1186733.3312499986,-24.72130034515954,35.49236808953212,0.0,0.0,0.0,0.012074996270059521,0.0009440185190743135,1.342194422726088
1974-11-01,472.8,15.76,15.76,3886.1,555.5,18.52,18.52,4058.8,1857.4,66.08,61.91,17872.2,2330.2,81.84,77.67,21758.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35463.2,0.0,0.0,0.0,0.0,4142,3360,7502,79.71,20.29,1174.92,3.34,3.93,23,6645.8,237.3,221.53,127791.9,119,0,14.056260575296108,21.09596570631973,False,0.0,0.0,1882.85,0.1407142857142857,1.6044905842588122,11.402471157169224,3.5314449861875434e-06,6.032167622392393e-07,-1584653.6312499999,2.448722294966309,32.88435706749698,0.0,0.0,0.0,0.023703256216172926,0.003335386767561476,0.8112023177209078
1974-12-01,474.2,15.3,15.3,4360.3,414.2,13.36,13.36,4473.0,2024.7,67.3,65.31,19896.9,2498.9,82.6,80.61,24257.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35463.2,0.0,0.0,0.0,0.0,3641,4207,7848,81.02,18.98,873.47,4.89,4.27,23,5190.3,245.32,167.43,132982.2,120,0,10.945381695487137,-22.131625001861043,False,0.0,0.0,2357.0499999999997,0.11271690040408842,1.4255149684152706,12.646860970314306,2.758021443890759e-06,6.050029370851253e-07,-3430686.2749999994,-3.11087887980897,30.498406072976632,0.0,0.0,0.0,0.018038698554061962,0.002033266188337576,1.1554517989563307
1975-01-01,513.5666666666666,21.84,16.57,5031.4,275.4,8.88,8.88,4748.4,2637.3,94.98,85.07,22534.2,3308.4,116.83,106.72,27565.6,0.0,0.0,0.0,0.0,0.8,0.03,0.03,35464.0,0.0,0.0,0.0,0.0,4297,4469,8766,79.72,20.28,410.37,9.58,3.93,24,4968.3,117.47,160.27,136047.6,121,0,4.567724631202504,-19.147163241886723,True,0.0,0.0,2870.6166666666663,0.11491758036846422,1.1562252734465908,10.06134370162812,2.640055091166688e-06,6.552284726325407e-07,-637276.8999999999,-6.377657064284634,27.039710617323212,0.0,0.0,0.0,0.019357813155852242,0.0022245530490953643,1.0400279264603212
1975-02-01,552.9333333333333,17.05,17.84,5507.5,235.7,8.42,8.42,4984.1,2458.9,89.18,87.82,24993.1,2935.0,106.22,104.82,30500.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35464.0,0.0,0.0,0.0,0.0,4207,3092,7299,83.78,16.22,495.06,10.43,5.16,24,4746.3,158.21,153.10999999999999,140236.3,122,0,8.797941608905692,-16.162701481912407,True,0.0,0.0,3423.5499999999997,0.1788270806382061,1.1281911100546709,6.308838158227109,2.522088738442616e-06,7.054540081799563e-07,-760028.1,4.230216977703188,25.462787108488424,0.0,0.0,0.0,0.02515352588876484,0.004498131602445355,0.7349655336344189
1975-03-01,592.3,19.11,19.11,6099.8,328.2,10.59,10.59,5312.3,3062.4,100.15,98.79,28055.5,3654.7,119.26,117.89,34155.3,0.0,0.0,0.0,0.0,160.4,5.17,5.17,35624.4,0.0,0.0,0.0,0.0,4273,4375,8648,83.79,16.21,554.11,9.33,5.17,25,4524.3,158.46,145.95,144760.6,123,0,7.638527773087963,-13.17823972193809,False,0.0,0.0,4015.8499999999995,0.13538285714285714,1.0588111397144864,7.820865669847844,2.4041223857185446e-06,7.556795437273718e-07,-891518.6999999998,-1.1594138358177286,23.73202400078691,0.0,0.0,0.0,0.019015899128087474,0.002574426755100848,1.0238708167563773
1975-04-01,601.9,20.43,20.06,6701.7,215.7,7.2,7.19,5528.0,4200.7,150.82,140.02,32256.2,4802.6,171.25,160.09,38957.9,0.0,0.0,0.0,0.0,477.8,15.95,15.93,36102.2,0.0,0.0,0.0,0.0,4944,5103,10047,87.47,12.53,358.37,19.47,6.98,24,5275.2,189.15,175.84,150035.8,124,0,8.764246552583487,14.73737888944584,False,0.0,0.0,4617.749999999999,0.11795022535763276,1.0669902912621358,9.046106423510016,2.803135603108208e-06,7.679275998134477e-07,3467468.4749999978,1.1257187794955232,22.38772251816703,0.0,0.0,0.0,0.013008714813962251,0.0015343808439200232,1.0321601941747574
1975-05-01,731.7,23.64,23.6,7433.4,460.1,14.84,14.84,5988.1,4571.7,153.11,147.47,36827.9,5303.4,176.75,171.08,44261.3,0.0,0.0,0.0,0.0,405.0,13.06,13.06,36507.2,0.0,0.0,0.0,0.0,6557,4040,10597,86.2,13.8,628.81,9.94,6.25,24,6602.4,219.27,212.98,156638.2,125,0,9.023370233702336,2.9565996296905483,False,0.0,0.0,5349.449999999999,0.18111386138613864,1.0069238981241422,5.559618079023553,3.5083830956099543e-06,9.335315248105994e-07,7099790.039999997,0.2591236811188491,21.07221459897221,0.0,0.0,0.0,0.021953195319531955,0.003976027974084538,0.6161354277870977
1975-06-01,609.2,21.07,20.31,8042.6,397.0,13.23,13.23,6385.1,4404.6,155.08,146.82,41232.5,5013.8,176.15,167.13,49275.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36507.2,0.0,0.0,0.0,0.0,6422,4990,11412,87.85,12.15,651.67,11.09,7.23,25,6438.0,225.02,214.6,163076.2,126,0,10.56795797767564,17.117636802757595,False,0.0,0.0,5958.649999999999,0.12208416833667336,1.0024914356898162,8.211477780847313,3.4210242289980748e-06,7.772412257955681e-07,-979602.0599999976,1.5445877439733042,20.276552358689976,0.0,0.0,0.0,0.013047897694708573,0.0015929417386004938,0.777016505761445
1975-07-01,706.8,23.37,22.8,8749.4,636.5,20.53,20.53,7021.6,5348.2,179.24,172.52,46580.7,6055.0,202.61,195.32,55330.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36507.2,0.0,0.0,0.0,0.0,7031,4895,11926,88.33,11.67,900.54,8.4,7.57,25,7016.6,236.42,226.34,170092.8,127,0,9.927277872099605,-6.06247779305561,False,0.0,0.0,6665.449999999999,0.14439223697650663,0.9979519271796331,6.911395986904788,3.7284806780347766e-06,9.017631293373398e-07,3856629.370000002,-0.6406801055760347,19.440510206414153,0.0,0.0,0.0,0.014796566702133878,0.0021365093656932023,0.6962025316455697
1975-08-01,803.7,26.14,25.93,9553.1,964.6,31.12,31.12,7986.2,4806.7,156.88,155.05,51387.4,5610.4,183.02,180.98,60940.5,672.0,21.68,21.68,672.0,96.3,20.1,3.11,36603.5,0.0,0.0,0.0,0.0,8177,5885,14062,85.67,14.33,1200.2,4.98,5.98,28,7085.6,232.82,228.57,177178.4,128,1,8.816224959562026,-11.191919142911955,False,672000.0,672000.0,7469.149999999999,0.1365675446049278,0.8665280665280666,6.345051227470041,3.7651458957733393e-06,1.0253919454561688e-06,515371.3499999999,-1.1110529125375788,18.546691649830944,3.7927873826606406,836.1328854050018,94.84023935869934,0.017159710256774267,0.0023434594958996564,0.7197016020545433
1975-09-01,764.1,28.83,25.47,10317.2,472.1,15.74,15.74,8458.3,5387.0,210.66,179.57,56774.4,6151.1,239.49,205.04,67091.6,295.6,11.82,9.85,967.6,456.9,15.78,15.23,37060.4,0.0,0.0,0.0,0.0,6495,7320,13815,87.58,12.42,617.85,11.41,7.05,28,5924.0,235.75,197.47,183102.4,129,2,7.7529119225232295,-12.060865528227405,False,295600.0,967600.0,8233.249999999998,0.10438524590163935,0.912086220169361,8.737692882658974,3.1478949258441434e-06,9.748687141011057e-07,-9563743.200000001,-1.0633130370387969,17.74729577792424,5.28447469831089,386.86035859180737,49.89871708305199,0.01141121670182773,0.0011911626614571815,1.1270207852193996
1975-10-01,1015.5,32.86,32.76,11332.7,193.8,6.25,6.25,8652.1,4767.3,158.05,153.78,61541.7,5782.8,190.91,186.54,72874.4,0.0,0.0,0.0,967.6,8.0,0.26,0.26,37068.4,0.0,0.0,0.0,0.0,5458,7395,12853,82.44,17.56,190.84,24.6,4.69,29,6196.5,216.43,199.89,189298.9,130,3,6.10192023633678,-21.29511727574386,False,0.0,967600.0,9248.749999999998,0.13732251521298175,1.1353059728838402,8.267442313614966,3.2926959669131047e-06,1.2956146828552187e-06,2520284.3749999995,-1.6509916861864493,16.70377756404034,5.111492988073359,0.0,0.0,0.02065949633590741,0.002837013999880186,1.3548919017955294
1975-11-01,704.7,15.1,22.735,11780.2,128.0,4.27,4.27,8780.1,4678.2,159.92,155.94,66219.9,5125.7,175.02,170.86,78000.1,0.0,0.0,0.0,967.6,3538.7,168.48,117.96,40607.1,0.0,0.0,0.0,0.0,5118,6432,11550,91.27,8.73,286.03,36.55,10.45,30,5744.45,206.37,185.305,194202.7,131,4,10.958212290502793,0.6575935151940904,True,0.0,967600.0,9953.449999999999,0.10956156716417911,1.1224013286440016,10.244480411293058,3.052485652728796e-06,8.990838670685108e-07,-4499457.072500002,4.856292054166013,16.485518072698255,4.982423004417549,0.0,0.0,0.008095522785081511,0.0008869581633468503,1.2567409144196953
1975-12-01,393.9,12.71,12.71,12174.1,193.6,6.25,6.25,8973.7,3454.4,111.43,111.43,69674.3,3848.3,124.14,124.14,81848.4,7.8,3.9,0.25,975.4,1581.9,156.67,51.03,42189.0,0.0,0.0,0.0,0.0,6391,6696,13087,89.76,10.24,491.5,17.84,8.77,31,5292.4,175.16,170.72,199495.1,132,5,13.435897435897436,22.610304306132043,False,7800.0,975400.0,10347.349999999999,0.058826164874551966,0.8281020184634642,14.077103619272295,2.8122753385444875e-06,5.025530512818027e-07,-4677519.567500001,2.477685145394643,16.38684584486738,4.8893431467740305,19.801980198019802,1.4738115032877335,0.005228613184550522,0.0003075792612596252,1.047723360976373
1976-01-01,399.3,12.88,12.88,12573.4,94.0,3.03,3.03,9067.7,4144.3,133.69,133.69,73818.6,4543.6,146.57,146.57,86392.0,143.2,9.55,4.62,1118.6,27.0,0.87,0.87,42216.0,0.0,0.0,0.0,0.0,5958,5208,11166,91.21,8.79,235.41,44.09,10.38,30,6014.0,201.41,194.0,205509.1,133,6,15.061357375406962,12.09788886276173,False,143200.0,1118600.0,10746.649999999998,0.0766705069124424,1.0093991272239007,13.165416114655834,3.1957191228944425e-06,5.094425828302204e-07,7754782.640000002,1.6254599395095255,16.34475161849619,5.443067971199329,358.6275982970198,23.811107416029266,0.005707208864482294,0.00043757459669504226,0.8741188318227593
1976-03-01,392.4,12.66,12.66,13187.1,262.2,8.46,8.46,9355.1,3115.0,100.48,100.48,79750.2,3507.4,113.14,113.14,92937.3,0.0,0.0,0.0,1118.6,6.4,0.21,0.21,42227.5,0.0,0.0,0.0,0.0,7905,4464,12369,88.81,11.19,668.2,11.88,7.94,27,9322.5,349.99,300.73,221522.6,135,8,23.75764525993884,-21.423301509124716,False,0.0,1118600.0,11139.049999999997,0.0879032258064516,1.1793168880455407,13.416082029141933,4.953789744460167e-06,5.006392925183534e-07,36853546.92499999,8.696287884531879,16.798431800775,5.049597648276068,0.0,0.0,0.008612606610795364,0.0007570759036908827,0.5647058823529412
1976-04-01,411.6,13.83,13.72,13598.7,563.4,18.81,18.78,9918.5,3337.2,160.44,111.24,83087.4,3748.8,174.27,124.96,96686.1,0.0,0.0,0.0,1118.6,1.6,0.05,0.05,42229.1,0.0,0.0,0.0,0.0,8163,5073,13236,89.02,10.98,1368.8,5.92,8.11,32,10377.2,362.62,345.91,231899.8,136,9,25.211856171039845,6.121022917844288,False,0.0,1118600.0,11550.649999999998,0.08113542282672975,1.271248315570256,15.668228145986172,5.514236195892951e-06,5.251354046905052e-07,12182470.555000005,1.4542109111010042,17.053085956745864,4.82363503547653,0.0,0.0,0.007789660656051409,0.0006320174110054722,0.62146269753767
1976-05-01,430.6,17.1,13.89,14029.3,206.8,6.67,6.67,10125.3,2837.8,132.46,91.54,85925.2,3268.4,149.56,105.43,99954.5,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,7497,3868,11365,86.83,13.17,480.26,13.72,6.59,32,10248.6,404.31,330.6,242148.4,137,10,23.800743149094288,-5.597021545626868,False,0.0,1118600.0,11981.249999999998,0.11132368148914168,1.3670268107242898,12.27974849949269,5.445900732107746e-06,5.493763490275305e-07,-1540788.7500000042,-1.4111130219455568,17.26019117133428,4.619481276770774,0.0,0.0,0.012906758304380464,0.001436827850534185,0.5159397092170201
1976-06-01,394.85,8.91,12.815000000000001,14294.1,52.2,1.74,1.74,10177.5,3740.5,134.04,124.68,89665.7,4005.3,142.95,133.51,103959.8,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,6370,3667,10037,93.39,6.61,197.13,71.66,14.13,28,13573.9,348.23,444.1975,252137.2,138,11,37.722054380664645,-11.254353812362995,True,0.0,1118600.0,12376.099999999999,0.1076765748568312,2.130910518053375,19.78991736026776,7.212898537122859e-06,5.037650984986541e-07,41154245.32999998,13.921311231570357,17.63924976039065,4.436473475552199,0.0,0.0,0.0055724633129405725,0.0006000237630527912,0.5756671899529042
1976-07-01,359.1,5.3,11.74,14455.5,0.0,0.0,0.0,10177.5,3313.6,113.12,106.89,92979.3,3475.0,118.41,112.1,107434.8,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,6124,2557,8681,95.36,4.64,0.0,0.0,20.53,31,16899.2,717.66,557.7950000000001,264056.7,139,12,73.85068153655514,-16.91168607909912,True,0.0,1118600.0,12735.199999999999,0.14043801329683223,2.7595035924232527,19.649263953846443,8.979896342137972e-06,4.5815384796977754e-07,42348360.56000001,36.1286271558905,18.26686728234928,4.236211389447797,0.0,0.0,0.0043925401732579535,0.0006168796152588702,0.4175375571521881
1976-08-01,323.35,6.92,10.665,14646.8,0.0,0.0,0.0,10177.5,3248.6,115.17,104.79,96227.9,3439.9,122.08,110.96,110874.7,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,12825,2598,15423,94.44,5.56,0.0,0.0,16.98,32,20224.5,859.4,671.3925,285881.4,140,13,114.08625196027182,-22.569018345835246,True,0.0,1118600.0,13058.55,0.12446112394149346,1.5769590643274853,12.67029426046948,1.0746894147153085e-05,4.1254259744090104e-07,43423596.31499999,40.23557042371668,19.518352131523613,3.9128113966141203,0.0,0.0,0.005069489749079771,0.000630954391980348,0.20257309941520468
1976-09-01,287.6,10.88,9.59,14934.4,0.0,0.0,0.0,10177.5,3443.8,120.71,114.79,99671.7,3731.4,131.59,124.38,114606.1,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10959,3181,14140,92.29,7.71,0.0,0.0,11.97,32,23549.8,1016.32,784.99,309431.2,141,14,81.88386648122392,-28.226350612571373,False,0.0,1118600.0,13346.15,0.09041182018233261,2.1489004471210875,23.767914889750273,1.2513891952168197e-05,3.669313469120246e-07,44379952.59499999,-32.202385479047905,20.719359331476323,3.6150200755450643,0.0,0.0,0.005724609117447329,0.0005175723301407897,0.29026371019253583
1976-10-01,484.1,16.12,15.62,15418.5,0.0,0.0,0.0,10177.5,4253.7,138.53,137.22,103925.4,4737.8,154.66,152.83,119343.9,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10967,3566,14533,89.78,10.22,0.0,0.0,8.79,32,26813.1,1165.72,864.94,336244.3,142,15,55.3875232390002,-32.35844175518918,False,0.0,1118600.0,13830.25,0.1357543466068424,2.444889213093827,18.009656959084044,1.4247944199215325e-05,6.176337449238912e-07,45132254.82499999,-26.496343242223716,21.807847715406815,3.3267478437552698,0.0,0.0,0.012038520133866047,0.0016342814348863023,0.3251572900519741
1976-11-01,645.1,24.7,21.5,16063.6,0.0,0.0,0.0,10177.5,4586.6,173.89,152.89,108512.0,5231.7,198.59,174.39,124575.6,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10169,4142,14311,87.67,12.33,0.0,0.0,7.11,32,19584.0,819.35,652.8,355828.3,143,16,30.358084017981707,-45.189670448008826,False,0.0,1118600.0,14475.35,0.15574601641718977,1.9258530828990068,12.365344085208008,1.0406545278145123e-05,8.230438522007894e-07,-104643752.68499999,-25.029439221018496,22.151217659802285,3.1436510249465823,0.0,0.0,0.01689772016715986,0.002631752602567558,0.4073163536237585
1976-12-01,1536.8,58.66,49.57,17600.4,0.0,0.0,0.0,10177.5,7679.4,323.54,247.72,116191.4,9216.2,382.19,297.3,133791.8,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10650,5571,16221,83.33,16.67,0.0,0.0,5.0,32,27159.9,1046.59,876.13,382988.2,144,17,17.673021863612703,-41.78479164513605,False,0.0,1118600.0,16012.15,0.2758571172141447,2.550225352112676,9.244732845275715,1.4432226771849147e-05,1.960709645112654e-06,121306447.18500002,-12.685062154369003,21.760198631849274,2.920716617378812,0.0,0.0,0.03969167154160356,0.010949230088877463,0.5230985915492957
1977-01-01,2073.0,68.75,66.87,19673.4,0.0,0.0,0.0,10177.5,8964.8,305.36,289.19,125156.2,11037.8,374.11,356.06,144829.6,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,11214,7090,18304,81.22,18.78,0.0,0.0,4.32,32,25629.0,931.38,826.74,408617.2,145,18,12.363241678726483,-30.044551666733465,False,0.0,1118600.0,18085.15,0.2923836389280677,2.285446762974853,7.816602773512643,1.3618737180023556e-05,2.6448146110870197e-06,-27686556.135000028,-5.30978018488622,20.77003466609737,2.737525488403327,0.0,0.0,0.04644478018635941,0.013579693840101983,0.6322454075263064
1977-02-01,2263.4,83.69,80.84,21936.8,0.0,0.0,0.0,10177.5,9141.1,1114.0,326.47,134297.3,11404.5,1197.7,407.3,156234.1,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,9240,7397,16637,80.15,19.85,0.0,0.0,4.04,32,19413.5,751.12,693.34,428030.7,146,19,8.577140584960679,-30.623854100341465,False,0.0,1118600.0,20348.550000000003,0.30598891442476683,2.1010281385281386,6.8663537778088894,1.0315944993733166e-05,2.887734390127526e-06,-126476412.52500002,-3.7861010937658044,19.511993545093176,2.6133639479598076,0.0,0.0,0.05069009181944377,0.015510606167923354,0.8005411255411256
1977-03-01,2518.9,83.4,81.25,24455.7,0.0,0.0,0.0,10177.5,10639.7,383.54,343.22,144937.0,13158.6,466.94,424.47,169392.7,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,8717,8112,16829,80.86,19.14,0.0,0.0,4.22,31,14028.8,463.09,452.54,442059.5,147,20,5.569415220929771,-35.066760702333724,False,0.0,1118600.0,22867.450000000004,0.3105152859960552,1.6093610186990936,5.1828721202457615,7.45462328421376e-06,3.213711299501734e-06,-123134358.01500005,-3.0077253640309083,18.07592912899651,2.5304285961505184,0.0,0.0,0.05006586214750132,0.015546215503370446,0.9305953883216703
1977-04-01,2610.5,87.65,87.02,27066.2,0.0,0.0,0.0,10177.5,10154.5,342.23,338.48,155091.5,12765.0,429.88,425.5,182157.7,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,8495,8239,16734,79.55,20.45,0.0,0.0,3.89,31,15688.9,533.17,522.96,457748.4,148,21,6.009921470982571,7.909380654496445,False,0.0,1118600.0,25477.950000000004,0.31684670469717197,1.8468393172454385,5.828810241250783,8.336767167804892e-06,3.330578167989708e-06,42295944.79500002,0.44050625005279986,16.91217828878823,2.443700513207692,0.0,0.0,0.0536993362969549,0.017014457750115397,0.9698646262507358
1977-05-01,3416.5,111.75,110.21,30482.7,0.0,0.0,0.0,10177.5,10895.4,361.32,351.46,165986.9,14311.9,473.06,461.67,196469.6,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,8789,8223,17012,76.13,23.87,0.0,0.0,3.19,31,19285.4,634.97,622.11,477033.8,149,22,5.64478267232548,-6.0756001624991836,False,0.0,1118600.0,28894.450000000004,0.415480968016539,2.194265559221755,5.281266118390309,1.0247875219931573e-05,4.358904543549833e-06,103918889.42500007,-0.36513879865709065,15.649328963641672,2.344907216218222,0.0,0.0,0.07855353683252696,0.03263749952430115,0.9356013198316077
1977-06-01,2851.5,121.02,95.05,33334.2,0.0,0.0,0.0,10177.5,10395.2,447.73,346.51,176382.1,13246.7,568.75,441.56,209716.3,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,7653,6258,13911,78.47,21.53,0.0,0.0,3.65,31,15794.0,597.35,526.47,492827.8,150,23,5.538839207434684,-1.8768386852199281,False,0.0,1118600.0,31745.950000000004,0.4556567593480345,2.063765843460081,4.529211519681987,8.392615202360297e-06,3.638055409317239e-06,-110837809.83000006,-0.10594346489079598,14.78444960431029,2.2697583212635326,0.0,0.0,0.08013097202940955,0.036512219038328755,0.817718541748334
1977-07-01,3137.6,106.59,101.21,36471.8,0.0,0.0,0.0,10177.5,12449.1,424.55,401.58,188831.2,15586.7,531.14,502.8,225303.0,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,8913,8029,16942,79.87,20.13,0.0,0.0,3.97,31,15367.0,517.91,495.71,508194.8,151,24,4.8976925038245795,-11.575470592276893,False,0.0,1118600.0,34883.55,0.39078341013824885,1.7241108493212163,4.411934602626226,8.165715956354988e-06,4.003072997465814e-06,-14895275.850000001,-0.6411467036101044,13.93391058297095,2.201124450702762,0.0,0.0,0.06542787260951244,0.0255681271764362,0.9008190283855043
1977-08-01,2673.1,89.24,86.23,39144.9,0.0,0.0,0.0,10177.5,13236.7,448.54,426.99,202067.9,15909.8,537.78,513.22,241212.8,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10640,8138,18778,83.2,16.8,0.0,0.0,4.95,31,19250.6,662.35,620.99,527445.4,152,25,7.201601137256369,47.04069583038708,False,0.0,1118600.0,37556.65,0.32847136888670436,1.809266917293233,5.508141922461685,1.0229383197072123e-05,3.4104457003843282e-06,145855005.93999994,2.3039086334317895,13.474179267286415,2.120788237038374,0.0,0.0,0.047600407049633996,0.01563537086315761,0.7648496240601503
1977-09-01,2353.0,85.11,78.43,41497.9,0.0,0.0,0.0,10177.5,10207.7,360.25,340.26,212275.6,12560.7,445.36,418.69,253773.5,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,10871,6061,16932,81.27,18.73,0.0,0.0,4.34,31,15281.1,545.64,509.37,542726.5,153,26,6.494305142371441,-9.821371406225786,False,0.0,1118600.0,39909.65,0.38821976571522854,1.4056756508140926,3.620824530210036,8.120070417170313e-06,3.002049580264234e-06,-158421355.67499992,-0.7072959948849284,13.078408786950664,2.0610749613295094,0.0,0.0,0.06148531676712482,0.02386981527025981,0.5575384049305492
1977-10-01,2173.3,73.56,70.11,43671.2,0.0,0.0,0.0,10177.5,7405.5,248.77,238.89,219681.1,9578.8,322.33,308.99,263352.3,0.0,0.0,0.0,1118.6,0.0,0.0,0.0,42229.1,0.0,0.0,0.0,0.0,11317,5690,17007,77.31,22.69,0.0,0.0,3.41,31,7458.2,287.28,240.59,550184.7,154,27,3.4317397506096716,-47.15770701595724,False,0.0,1118600.0,42082.950000000004,0.38195079086115996,0.6590262437041619,1.7254218592355774,3.963138071561578e-06,2.7727812804030007e-06,-329210709.55500007,-3.062565391761769,12.598341698877062,2.0331354179787264,0.0,0.0,0.06973692115666463,0.026636072188010413,0.5027834231686843
